 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
203584.0 207488.0  0.0   133178.8 7267520.0 4273208.3 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273231.3 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273252.6 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273273.4 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273294.4 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273340.2 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273361.0 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273381.9 15379136.0 12014064.9 50816.0 50646.7    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273405.0 15379136.0 12014064.9 50816.0 50647.6    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273426.3 15379136.0 12014064.9 50816.0 50647.8    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273473.0 15379136.0 12014064.9 50816.0 50648.0    163   19.149   0      0.000   19.149
203584.0 207488.0  0.0   133178.8 7267520.0 4273496.2 15379136.0 12014064.9 50816.0 50648.4    163   19.149   0      0.000   19.149
203584.0 195584.0 120400.4  0.0   7290368.0 619358.7 15379136.0 12094271.1 50816.0 50654.2    164   19.362   0      0.000   19.362
202560.0 195584.0 9760.0 160272.1 7290368.0 7290368.0 15379136.0 12327696.9 50816.0 50655.4    166   19.547   0      0.000   19.547
204544.0 205440.0  32.0  73664.1 7278656.0 7278656.0 15379136.0 12438769.0 50816.0 50655.4    168   19.889   0      0.000   19.889
198464.0 207168.0  0.0   111104.1 7275200.0 6559237.6 15379136.0 12558449.1 50816.0 50655.7    169   20.371   0      0.000   20.371
191616.0 197184.0  0.0   80907.9 7293888.0 2776421.8 15379136.0 12731881.3 50816.0 50656.8    171   20.753   0      0.000   20.753
191616.0 188352.0 67307.2  0.0   7309568.0 6449782.6 15379136.0 12823809.9 50816.0 50658.9    172   20.889   0      0.000   20.889
187008.0 182336.0 65756.8  0.0   7320192.0 5004456.6 15379136.0 12942832.5 50816.0 50658.9    174   21.062   0      0.000   21.062
187776.0 190080.0 125976.5  0.0   7309376.0 3970554.0 15379136.0 13056207.3 50816.0 50659.0    176   21.256   0      0.000   21.256
196416.0 190656.0 58979.6  0.0   7302464.0 2471661.8 15379136.0 13121692.9 50816.0 50659.0    178   21.469   0      0.000   21.469
186944.0 189184.0 6164.8  0.0   7311168.0 2734459.0 15379136.0 13200979.1 50816.0 50659.0    180   21.670   0      0.000   21.670
190208.0 189056.0 448.0   0.0   7310272.0 2941729.1 15379136.0 13207111.9 50816.0 50660.5    182   21.832   0      0.000   21.832
182848.0 175168.0 26555.9  0.0   7331520.0 607973.1 15379136.0 13227606.5 50816.0 50660.6    184   21.997   0      0.000   21.997
166208.0 175168.0  0.0   61739.9 7331520.0 3794868.1 15379136.0 13252966.5 50816.0 50660.6    185   22.087   0      0.000   22.087
166208.0 161280.0 70961.6  0.0   7362048.0 2135539.8 15379136.0 13294205.1 50816.0 50660.6    186   22.169   0      0.000   22.169
173696.0 117824.0  0.0   117818.4 7362048.0 1373676.7 15379136.0 13364966.8 50816.0 50660.6    187   22.265   0      0.000   22.265
173696.0 168768.0 25286.7  0.0   7347072.0 551011.1 15379136.0 13528836.7 50816.0 50660.8    188   22.363   0      0.000   22.363
173696.0 168768.0 25286.7  0.0   7347072.0 7151270.1 15379136.0 13528836.7 50816.0 50661.6    188   22.363   0      0.000   22.363
167552.0 168768.0  0.0   352.0  7347072.0 4524301.6 15379136.0 13553855.4 50816.0 50661.6    189   22.445   0      0.000   22.445
167552.0 168768.0  0.0   352.0  7347072.0 6730586.1 15379136.0 13553855.4 50816.0 50661.8    189   22.445   0      0.000   22.445
167552.0 164864.0 256.0   0.0   7357120.0 275976.0 15379136.0 13553895.4 50816.0 50661.8    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 275994.7 15379136.0 13553895.4 50816.0 50662.1    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276015.5 15379136.0 13553895.4 50816.0 50662.1    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276040.3 15379136.0 13553895.4 50816.0 50662.5    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276082.5 15379136.0 13553895.4 50816.0 50663.0    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276103.5 15379136.0 13553895.4 50816.0 50664.4    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276122.3 15379136.0 13553895.4 50816.0 50664.8    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276143.0 15379136.0 13553895.4 50816.0 50664.8    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276161.8 15379136.0 13553895.4 50816.0 50665.0    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276207.9 15379136.0 13553895.4 50816.0 50666.2    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276226.7 15379136.0 13553895.4 50816.0 50666.6    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276245.5 15379136.0 13553895.4 50816.0 50668.7    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276266.2 15379136.0 13553895.4 50816.0 50671.0    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276284.8 15379136.0 13553895.4 50816.0 50671.2    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276328.7 15379136.0 13553895.4 50816.0 50672.5    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 276355.7 15379136.0 13553895.4 50816.0 50672.7    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0   0.0   7357120.0 480756.0 15379136.0 13553895.4 50816.0 50673.3    190   22.526   0      0.000   22.526
167552.0 164864.0 256.0  25538.5 7357120.0 7357120.0 15379136.0 13553903.4 50816.0 50675.5    191   22.526   0      0.000   22.526
167552.0 306048.0 167525.7  0.0   7077440.0 490054.9 15379136.0 13788208.6 50816.0 50675.5    192   22.815   0      0.000   22.815
290432.0 306048.0  0.0   108261.9 7077440.0 2985123.9 15379136.0 13950934.2 50816.0 50675.6    193   22.979   0      0.000   22.979
290432.0 300672.0 174884.0  0.0   7088192.0 5483747.6 15379136.0 14079446.5 50816.0 50675.8    194   23.171   0      0.000   23.171
281280.0 264256.0 96766.5  0.0   7144000.0 2344146.9 15379136.0 14322149.6 50816.0 50675.8    196   23.555   0      0.000   23.555
281280.0 264256.0 96766.5 50912.1 7144000.0 7144000.0 15379136.0 14380940.1 50816.0 50676.1    197   23.555   0      0.000   23.555
253376.0 256256.0 148058.1  0.0   7177024.0 3464696.4 15379136.0 14475746.8 50816.0 50676.3    198   23.954   0      0.000   23.954
244928.0 256256.0  0.0   80184.1 7177024.0 4016171.9 15379136.0 14595509.9 50816.0 50676.5    199   24.223   0      0.000   24.223
244928.0 239680.0 125806.2  0.0   7204928.0 6012344.0 15379136.0 14675178.1 50816.0 50678.2    200   24.596   0      0.000   24.596
229056.0 239680.0  0.0   85974.1 7204928.0 6345999.4 15379136.0 14777232.3 50816.0 50678.2    201   24.826   0      0.000   24.826
210048.0 219776.0  0.0   86144.1 7240704.0 315981.5 15379136.0 14936282.3 50816.0 50678.2    203   25.142   0      0.000   25.142
210048.0 200896.0 86535.2  0.0   7278592.0 1382168.4 15379136.0 14962994.4 50816.0 50678.6    204   25.274   0      0.000   25.274
201728.0 200896.0  0.0   127409.7 7278592.0 4505868.0 15379136.0 15028749.5 50816.0 50678.6    205   25.404   0      0.000   25.404
201728.0 201664.0 40896.1 24192.0 7286144.0 7286144.0 15379136.0 15168423.3 50816.0 50678.6    207   25.551   0      0.000   25.551
200960.0 196160.0 50565.6  0.0   7292416.0   0.0    15379136.0 15222031.4 50816.0 50679.8    208   25.823   1      0.000   25.823
200960.0 196160.0 50565.6  0.0   7292416.0   0.0    15379136.0 15222031.4 50816.0 50679.8    208   25.823   1      0.000   25.823
200960.0 196160.0 50565.6  0.0   7292416.0   0.0    15379136.0 15222031.4 50816.0 50679.8    208   25.823   1      0.000   25.823
200960.0 196160.0 50565.6  0.0   7292416.0   0.0    15379136.0 15222031.4 50816.0 50679.8    208   25.823   1      0.000   25.823
200960.0 196160.0  0.0    0.0   7292416.0 5750108.7 15379136.0 2917422.0  101632.0 50679.8    208   25.823   1      6.782   32.605
210496.0 153600.0  0.0   153548.2 7292416.0 5417469.8 15379136.0 2917422.0  101632.0 50679.8    209   25.973   1      6.782   32.755
210496.0 225728.0 164770.9  0.0   7238080.0 1174239.1 15379136.0 3071202.3  101632.0 50679.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586321.3 15379136.0 3071202.3  101632.0 50679.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586358.5 15379136.0 3071202.3  101632.0 50679.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586375.1 15379136.0 3071202.3  101632.0 50679.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586391.7 15379136.0 3071202.3  101632.0 50679.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586406.2 15379136.0 3071202.3  101632.0 50680.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586420.8 15379136.0 3071202.3  101632.0 50680.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586449.2 15379136.0 3071202.3  101632.0 50680.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586463.7 15379136.0 3071202.3  101632.0 50680.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586480.2 15379136.0 3071202.3  101632.0 50680.8    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 2586494.7 15379136.0 3071202.3  101632.0 50681.3    210   26.197   1      6.782   32.979
210496.0 225728.0 164770.9  0.0   7238080.0 4267150.8 15379136.0 3071202.3  101632.0 50684.0    210   26.197   1      6.782   32.979
225728.0 225728.0  0.0   225719.4 7238080.0 6281641.7 15379136.0 3225818.2  101632.0 50684.6    211   26.412   1      6.782   33.194
295616.0 299136.0  0.0   164119.5 7091264.0 5115702.4 15379136.0 3469797.7  101632.0 50684.8    213   26.650   1      6.782   33.432
282560.0 285888.0  0.0   62300.1 7108032.0 5456827.0 15379136.0 3746133.4  101632.0 50685.3    215   26.935   1      6.782   33.717
269184.0 276608.0  0.0   71477.2 7130368.0 4443625.8 15379136.0 3876969.6  101632.0 50686.5    217   27.114   1      6.782   33.896
254720.0 264320.0  0.0   125113.2 7156032.0 2905944.7 15379136.0 3996474.1  101632.0 50686.5    219   27.284   1      6.782   34.066
251840.0 256576.0  0.0   37358.1 7176384.0 4190913.9 15379136.0 4127583.0  101632.0 50686.5    221   27.387   1      6.782   34.169
230720.0 242432.0  0.0   70721.8 7195264.0 5170706.4 15379136.0 4186802.9  101632.0 50687.2    223   27.502   1      6.782   34.284
215936.0 225152.0  0.0   55096.2 7233664.0 5739961.6 15379136.0 4242283.1  101632.0 50687.7    225   27.640   1      6.782   34.422
202112.0 209920.0  0.0   43968.1 7263680.0 4631824.3 15379136.0 4329846.5  101632.0 50688.6    227   27.871   1      6.782   34.653
204352.0 133376.0  0.0   133313.4 7293888.0 971315.9 15379136.0 4419853.7  101632.0 50689.1    229   28.065   1      6.782   34.847
204352.0 198336.0 37553.0  0.0   7286848.0 5063373.0 15379136.0 4573149.7  101632.0 50690.3    230   28.156   1      6.782   34.938
221056.0 223936.0 116862.9  0.0   7241664.0 3406335.2 15379136.0 4805117.8  101632.0 50690.7    232   28.284   1      6.782   35.066
211456.0 212672.0 5920.0  0.0   7264192.0 3257688.4 15379136.0 4941604.4  101632.0 50690.7    234   28.392   1      6.782   35.173
201728.0 197952.0 25974.0  0.0   7289856.0 2223723.2 15379136.0 5011389.8  101632.0 50690.7    236   28.517   1      6.782   35.299
193088.0 197952.0  0.0   26187.3 7289856.0 6683477.3 15379136.0 5037159.9  101632.0 50690.7    237   28.552   1      6.782   35.334
180608.0 191936.0  0.0   50189.4 7304512.0 839035.4 15379136.0 5063147.3  101632.0 50690.7    239   28.612   1      6.782   35.394
180608.0 191936.0  0.0   50189.4 7304512.0 6641328.7 15379136.0 5063147.3  101632.0 50691.9    239   28.612   1      6.782   35.394
180608.0 178560.0 288.0   0.0   7330368.0 1342713.4 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 2629679.1 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102176.1 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102219.0 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102239.7 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102260.4 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102281.2 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102297.8 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102344.4 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102363.0 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102383.8 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102404.7 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102421.4 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102465.1 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3102485.8 15379136.0 5113088.6  101632.0 50691.9    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 3237687.2 15379136.0 5113088.6  101632.0 50693.6    240   28.644   1      6.782   35.426
180608.0 178560.0 288.0   0.0   7330368.0 4304029.7 15379136.0 5113088.6  101632.0 50696.1    240   28.644   1      6.782   35.426
180608.0 178560.0  0.0   178530.2 7330368.0 3231063.8 15379136.0 5119680.7  101632.0 50696.1    241   28.694   1      6.782   35.476
180608.0 229760.0 147384.0  0.0   7230016.0 6486683.0 15379136.0 5226043.7  101632.0 50696.1    242   28.784   1      6.782   35.566
253696.0 188672.0  0.0   188662.3 7236864.0 139316.3 15379136.0 5470200.0  101632.0 50696.1    245   29.227   1      6.782   36.009
253696.0 253184.0 127282.9  0.0   7182656.0 5025189.8 15379136.0 5607817.7  101632.0 50696.1    246   29.364   1      6.782   36.146
237312.0 224384.0 92213.0  0.0   7227840.0 570691.6 15379136.0 5833431.9  101632.0 50696.1    248   29.698   1      6.782   36.480
211904.0 224384.0  0.0   90474.3 7227840.0 2272658.5 15379136.0 5922556.8  101632.0 50696.3    249   29.850   1      6.782   36.632
211904.0 234368.0 181567.1  0.0   7220800.0 4610261.0 15379136.0 5989383.1  101632.0 50697.4    250   30.036   1      6.782   36.818
256128.0 212608.0  0.0   212562.0 7220800.0 2123253.0 15379136.0 6133710.4  101632.0 50697.4    251   30.270   1      6.782   37.052
256128.0 264128.0 152086.9  0.0   7161280.0 5293777.2 15379136.0 6335008.4  101632.0 50698.1    252   30.521   1      6.782   37.303
279744.0 278400.0 160340.1  0.0   7131392.0 1274676.2 15379136.0 6658928.0  101632.0 50698.1    254   31.004   1      6.782   37.786
272128.0 278400.0  0.0   71680.1 7131392.0 2527598.0 15379136.0 6810748.0  101632.0 50698.1    255   31.188   1      6.782   37.970
251520.0 258176.0  0.0   76384.1 7159232.0 343053.7 15379136.0 6984623.5  101632.0 50698.1    257   31.472   1      6.782   38.254
251520.0 246208.0 65072.3  0.0   7191808.0 2950981.7 15379136.0 7061007.7  101632.0 50698.1    258   31.595   1      6.782   38.377
239360.0 243904.0 192.0   0.0   7201728.0 3116448.1 15379136.0 7194764.4  101632.0 50698.1    260   32.081   1      6.782   38.863
267008.0 197824.0  0.0   197787.9 7201728.0 5460882.4 15379136.0 7194780.4  101632.0 50698.5    261   32.226   1      6.782   39.008
267008.0 252480.0 95818.2  0.0   7170048.0 4827299.1 15379136.0 7403141.5  101632.0 50698.5    262   32.441   1      6.782   39.223
259904.0 252480.0  0.0   164431.1 7170048.0 2866396.0 15379136.0 7494175.7  101632.0 50698.5    263   32.609   1      6.782   39.391
259904.0 252480.0  0.0   164431.1 7170048.0 5447582.9 15379136.0 7494175.7  101632.0 50698.5    263   32.609   1      6.782   39.391
259904.0 254848.0 137256.7  0.0   7174784.0 1504681.9 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 3810834.8 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5004194.4 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499672.1 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499692.9 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499711.6 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499730.2 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499751.0 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499792.5 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499813.2 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499834.2 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499852.8 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499871.5 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499919.6 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499938.5 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5499961.3 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5500004.5 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5500025.4 15379136.0 7653745.5  101632.0 50699.7    264   32.814   1      6.782   39.596
259904.0 254848.0 137256.7  0.0   7174784.0 5573253.4 15379136.0 7653745.5  101632.0 50699.9    264   32.814   1      6.782   39.596
245056.0 254848.0  0.0   87371.4 7174784.0 319538.1 15379136.0 7784906.2  101632.0 50700.6    265   33.007   1      6.782   39.789
245056.0 235584.0 121181.8  32.0  7208896.0 7208896.0 15379136.0 7869686.5  101632.0 50700.8    267   33.144   1      6.782   39.926
232384.0 225472.0 85216.2 4352.0 7231680.0 7231680.0 15379136.0 8050316.4  101632.0 50700.8    269   33.426   1      6.782   40.208
225216.0 216256.0 86336.1 40768.0 7248064.0 7248064.0 15379136.0 8183244.5  101632.0 50700.8    271   33.788   1      6.782   40.570
207616.0 198848.0 106322.8  0.0   7283072.0 3666114.5 15379136.0 8329108.6  101632.0 50700.9    272   34.115   1      6.782   40.897
195648.0 195200.0 51851.3  0.0   7298688.0 1557422.1 15379136.0 8554465.3  101632.0 50700.9    274   34.322   1      6.782   41.104
199424.0 193472.0 60935.0  0.0   7296640.0 734468.9 15379136.0 8606140.7  101632.0 50700.9    276   34.418   1      6.782   41.200
184512.0 193472.0 29032.4 77378.8 7296640.0 7296640.0 15379136.0 8661734.3  101632.0 50700.9    278   34.478   1      6.782   41.260
186176.0 192896.0  0.0   100472.4 7303744.0 5991190.1 15379136.0 8727380.7  101632.0 50700.9    279   34.618   1      6.782   41.400
184768.0 176576.0 70256.2  0.0   7328192.0 5393228.7 15379136.0 8853351.9  101632.0 50700.9    282   34.889   1      6.782   41.671
176128.0 173824.0 30400.1  0.0   7339584.0 4828629.0 15379136.0 8950999.6  101632.0 50700.9    284   35.133   1      6.782   41.915
166464.0 164736.0 26544.1  0.0   7358336.0 5031798.2 15379136.0 9057178.7  101632.0 50700.9    286   35.345   1      6.782   42.127
163456.0 153920.0 64101.6  0.0   7372160.0 4610943.1 15379136.0 9107158.7  101632.0 50701.2    288   35.530   1      6.782   42.312
146496.0 159424.0 120585.7  0.0   7370688.0 3179121.9 15379136.0 9225933.2  101632.0 50701.2    290   35.701   1      6.782   42.483
151424.0 154944.0 320.0   0.0   7379648.0 416991.9 15379136.0 9275471.9  101632.0 50701.2    292   35.823   1      6.782   42.605
147648.0 154944.0  0.0   50659.1 7379648.0 1351661.0 15379136.0 9275543.9  101632.0 50701.2    293   35.883   1      6.782   42.665
147648.0 149312.0 352.0   0.0   7390912.0 759404.8 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 2850067.5 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4131710.7 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592065.8 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592084.3 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592107.0 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592125.6 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592146.1 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592191.0 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592211.7 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592230.3 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592248.9 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592269.7 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592310.7 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592335.4 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592358.1 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592393.1 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592417.7 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
147648.0 149312.0 352.0   0.0   7390912.0 4592464.6 15379136.0 9300813.5  101632.0 50701.2    294   35.939   1      6.782   42.721
166400.0 132224.0  0.0   132215.7 7390912.0 2358115.9 15379136.0 9300869.5  101632.0 51075.2    295   35.997   1      6.782   42.779
166400.0 187584.0 143019.8  0.0   7314368.0 6425399.5 15379136.0 9304775.7  101632.0 51075.4    296   36.058   1      6.782   42.840
195072.0 196032.0 256.0   0.0   7297472.0 5677744.9 15379136.0 9489050.1  101632.0 51075.4    298   36.174   1      6.782   42.956
194880.0 192000.0 288.0   0.0   7302656.0 4347498.9 15379136.0 9489130.1  101632.0 51075.4    300   36.309   1      6.782   43.091
187712.0 182080.0 1986.5  0.0   7319744.0 2157786.5 15379136.0 9489250.1  101632.0 51249.5    302   36.421   1      6.782   43.203
172608.0 166720.0 928.1   0.0   7350208.0 1533821.9 15379136.0 9511228.0  101632.0 51250.4    304   36.530   1      6.782   43.312
160192.0 166720.0  32.0  1536.1 7350208.0 7350208.0 15379136.0 9512073.8  101632.0 51259.1    306   36.586   1      6.782   43.368
144576.0 138688.0 288.0   0.0   7406272.0   0.0    15379136.0 9554340.9  101632.0 51259.1    308   36.749   1      6.782   43.531
132352.0 138688.0  0.0   1568.1 7406272.0 5944661.3 15379136.0 9554396.9  101632.0 51259.4    309   36.801   1      6.782   43.583
118976.0 122624.0  0.0   41876.6 7434560.0 2286791.5 15379136.0 9576009.2  101632.0 51259.9    311   36.906   1      6.782   43.688
118976.0 110912.0 20630.0  0.0   7459648.0 3730212.0 15379136.0 9617680.4  101632.0 51259.9    312   36.958   1      6.782   43.740
106944.0 110912.0  0.0   352.0  7459648.0 3197029.3 15379136.0 9638126.5  101632.0 51259.9    313   37.011   1      6.782   43.793
106944.0 110912.0  0.0   352.0  7459648.0 6564958.7 15379136.0 9638126.5  101632.0 51259.9    313   37.011   1      6.782   43.793
106944.0 102592.0 352.0   0.0   7480000.0 1229537.4 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1693951.3 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1693973.9 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
106944.0 102592.0 352.0   0.0   7480000.0 1693994.4 15379136.0 9638190.5  101632.0 51259.9    314   37.063   1      6.782   43.845
