 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
196672.0 190336.0 116640.7  0.0   7302528.0 2981978.8 15379136.0 11741361.5 50240.0 50053.7    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2981999.7 15379136.0 11741361.5 50240.0 50053.7    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2982020.6 15379136.0 11741361.5 50240.0 50053.7    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2982041.9 15379136.0 11741361.5 50240.0 50054.9    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2985615.8 15379136.0 11741361.5 50240.0 50055.3    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2985634.6 15379136.0 11741361.5 50240.0 50055.3    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2985655.3 15379136.0 11741361.5 50240.0 50056.0    156   20.454   0      0.000   20.454
196672.0 190336.0 116640.7  0.0   7302528.0 2985674.0 15379136.0 11741361.5 50240.0 50056.2    156   20.454   0      0.000   20.454
196672.0 190336.0  0.0   190326.5 7302528.0 313092.3 15379136.0 11830602.2 50240.0 50057.3    157   20.700   0      0.000   20.700
196672.0 236736.0 106383.2  0.0   7216064.0 1198866.8 15379136.0 11994109.1 50240.0 50057.5    158   20.952   0      0.000   20.952
228416.0 236736.0  0.0   109459.5 7216064.0 2830386.5 15379136.0 12102054.7 50240.0 50057.5    159   21.133   0      0.000   21.133
228416.0 227456.0 68298.3  0.0   7233664.0 4724781.2 15379136.0 12211526.3 50240.0 50057.5    160   21.315   0      0.000   21.315
229376.0 43008.0  0.0   42976.0 7233664.0 4752257.8 15379136.0 12279824.7 50240.0 50057.5    161   21.833   0      0.000   21.833
229376.0 238144.0 166601.1  0.0   7213248.0 6329578.1 15379136.0 12322848.7 50240.0 50057.5    162   22.038   0      0.000   22.038
238528.0 42560.0 29812.4 42560.0 7213248.0 7213248.0 15379136.0 12493729.8 50240.0 50058.0    164   22.238   0      0.000   22.238
238528.0 153920.0  0.0   153885.6 7182912.0   0.0    15379136.0 12703018.2 50240.0 50058.2    165   22.688   0      0.000   22.688
253440.0 247232.0 78590.7  0.0   7188864.0 1148511.9 15379136.0 12752745.9 50240.0 50058.2    166   22.785   0      0.000   22.785
249280.0 247232.0  0.0   27115.0 7188864.0 3152994.6 15379136.0 12753356.6 50240.0 50058.2    167   22.865   0      0.000   22.865
249280.0 249152.0 24544.0  0.0   7191104.0 4936606.9 15379136.0 12758468.6 50240.0 50058.7    168   22.950   0      0.000   22.950
244352.0 249152.0  0.0   38772.8 7191104.0 5658379.2 15379136.0 12763420.6 50240.0 50058.7    169   23.045   0      0.000   23.045
244352.0 232128.0 75778.8  0.0   7213056.0 7201591.5 15379136.0 12773151.2 50240.0 50061.9    171   23.148   0      0.000   23.148
233856.0 232128.0  0.0   133976.1 7213056.0 6427559.0 15379136.0 12799550.0 50240.0 50061.9    171   23.268   0      0.000   23.268
233856.0 224896.0 66836.4  0.0   7230784.0 6608534.7 15379136.0 12879232.4 50240.0 50061.9    172   23.402   0      0.000   23.402
237184.0 240320.0 224.0   0.0   7208896.0 6739293.8 15379136.0 13091635.9 50240.0 50061.9    174   23.718   0      0.000   23.718
230784.0 240320.0 288.0  57190.0 7208896.0 7208896.0 15379136.0 13116908.2 50240.0 50061.9    176   23.858   0      0.000   23.858
226112.0 229888.0  0.0   11303.8 7228864.0 601894.3 15379136.0 13130052.2 50240.0 50062.0    177   24.092   0      0.000   24.092
226112.0 229888.0  0.0   11303.8 7228864.0 6676376.3 15379136.0 13130052.2 50240.0 50062.0    177   24.092   0      0.000   24.092
226112.0 222848.0 256.0   0.0   7240576.0 3662016.2 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461810.9 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461857.1 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461879.8 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461898.5 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461919.3 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461938.1 15379136.0 13141092.0 50240.0 50062.0    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5461985.5 15379136.0 13141092.0 50240.0 50062.5    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462004.2 15379136.0 13141092.0 50240.0 50062.5    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462025.0 15379136.0 13141092.0 50240.0 50062.7    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462043.8 15379136.0 13141092.0 50240.0 50062.7    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462060.5 15379136.0 13141092.0 50240.0 50062.9    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462104.1 15379136.0 13141092.0 50240.0 50062.9    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462122.8 15379136.0 13141092.0 50240.0 50062.9    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462145.6 15379136.0 13141092.0 50240.0 50063.2    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 5462182.9 15379136.0 13141092.0 50240.0 50063.7    178   24.177   0      0.000   24.177
226112.0 222848.0 256.0   0.0   7240576.0 7112276.6 15379136.0 13141092.0 50240.0 50067.2    179   24.177   0      0.000   24.177
224960.0 222848.0  0.0   113088.5 7240576.0 6261237.4 15379136.0 13141124.0 50240.0 50068.7    179   24.272   0      0.000   24.272
224960.0 282560.0 224954.1  0.0   7124416.0 6281827.1 15379136.0 13183255.6 50240.0 50068.7    180   24.432   0      0.000   24.432
310400.0 216768.0  0.0   216734.7 7124416.0 6464012.0 15379136.0 13271717.7 50240.0 50070.5    181   24.621   0      0.000   24.621
286848.0 294720.0  0.0   133900.2 7084416.0 187612.1 15379136.0 13577011.7 50240.0 50070.8    183   25.077   0      0.000   25.077
286848.0 276992.0 58400.0  0.0   7125696.0 1423258.7 15379136.0 13709495.9 50240.0 50072.2    184   25.303   0      0.000   25.303
264128.0 276992.0  0.0   74003.9 7125696.0 661902.1 15379136.0 13763775.9 50240.0 50072.9    185   25.495   0      0.000   25.495
264128.0 249152.0 89599.6  0.0   7176256.0   0.0    15379136.0 13836646.4 50240.0 50074.2    186   25.690   0      0.000   25.690
264128.0 249152.0 89599.6  0.0   7176256.0 6457436.8 15379136.0 13836646.4 50240.0 50076.5    186   25.690   0      0.000   25.690
254784.0 249152.0  0.0   153990.5 7176256.0 6919066.7 15379136.0 13926142.1 50240.0 50077.2    187   25.975   0      0.000   25.975
254784.0 241216.0 94479.9 160.0  7193536.0 7193536.0 15379136.0 14071394.4 50240.0 50077.2    189   26.197   0      0.000   26.197
232768.0 241216.0  0.0   70700.2 7193536.0 6576331.6 15379136.0 14160738.2 50240.0 50077.2    189   26.421   0      0.000   26.421
232768.0 265408.0 223630.6  0.0   7158720.0 5695082.2 15379136.0 14215710.3 50240.0 50079.1    190   26.677   0      0.000   26.677
272960.0 173824.0  0.0   173764.5 7158720.0 5410956.8 15379136.0 14412159.3 50240.0 50079.1    191   26.983   0      0.000   26.983
272960.0 257536.0 118110.6  0.0   7159040.0 5266083.3 15379136.0 14565577.0 50240.0 50079.1    192   27.253   0      0.000   27.253
252544.0 257536.0  0.0   142327.9 7159040.0 3615812.8 15379136.0 14724670.2 50240.0 50079.7    193   27.470   0      0.000   27.470
252544.0 247104.0 141480.8  0.0   7189888.0 4874293.3 15379136.0 14840262.2 50240.0 50080.2    194   27.712   0      0.000   27.712
241280.0 247104.0  0.0   83528.6 7189888.0 1913788.6 15379136.0 14998216.2 50240.0 50080.2    195   27.989   0      0.000   27.989
241280.0 258944.0 199439.3  0.0   7171648.0 2394353.2 15379136.0 15073424.8 50240.0 50080.2    196   28.270   0      0.000   28.270
256512.0 258944.0  0.0   63149.1 7171648.0   0.0    15379136.0 15246349.3 50240.0 50080.2    197   28.511   1      0.000   28.511
256512.0 258944.0  0.0   63149.1 7171648.0   0.0    15379136.0 15246349.3 50240.0 50080.2    197   28.511   1      0.000   28.511
256512.0 258944.0  0.0   63149.1 7171648.0   0.0    15379136.0 15246349.3 50240.0 50080.2    197   28.511   1      0.000   28.511
256512.0 258944.0  0.0   63149.1 7171648.0   0.0    15379136.0 15246349.3 50240.0 50080.2    197   28.511   1      0.000   28.511
256512.0 258944.0  0.0    0.0   7171648.0 3833095.5 15379136.0 3064615.3  100480.0 50080.2    197   28.511   1      7.377   35.888
256512.0 246528.0 130163.4  0.0   7186496.0 4726604.1 15379136.0 3064615.3  100480.0 50081.1    198   28.730   1      7.377   36.107
235136.0 246528.0  0.0   114922.8 7186496.0 3963790.2 15379136.0 3217366.1  100480.0 50084.4    199   28.946   1      7.377   36.323
235136.0 237760.0 158825.8  0.0   7214016.0 2443236.2 15379136.0 3321084.8  100480.0 50084.4    200   29.187   1      7.377   36.564
233600.0 237760.0  0.0   82506.2 7214016.0 261268.2 15379136.0 3470512.1  100480.0 50084.8    201   29.395   1      7.377   36.772
233600.0 237760.0  0.0   82506.2 7214016.0 5172907.2 15379136.0 3470512.1  100480.0 50087.5    201   29.395   1      7.377   36.772
233600.0 227520.0 89376.5  0.0   7228416.0 1651652.9 15379136.0 3540714.3  100480.0 50089.6    202   29.556   1      7.377   36.933
233600.0 227520.0 89376.5  0.0   7228416.0 2756173.7 15379136.0 3540714.3  100480.0 50089.9    202   29.556   1      7.377   36.933
233600.0 227520.0 89376.5  0.0   7228416.0 2756203.8 15379136.0 3540714.3  100480.0 50089.9    202   29.556   1      7.377   36.933
233600.0 227520.0 89376.5  0.0   7228416.0 6710052.8 15379136.0 3540714.3  100480.0 50091.4    202   29.556   1      7.377   36.933
222912.0 227520.0  0.0   134460.7 7228416.0 7206095.7 15379136.0 3630066.8  100480.0 50091.4    204   29.736   1      7.377   37.113
220992.0 225536.0  0.0   88593.7 7238464.0 1530403.1 15379136.0 3889181.4  100480.0 50091.4    205   30.008   1      7.377   37.385
220992.0 213440.0 103645.6  0.0   7255104.0 3593973.9 15379136.0 3998128.7  100480.0 50091.4    206   30.129   1      7.377   37.507
209664.0 213440.0  0.0   133253.8 7255104.0 5210293.9 15379136.0 4081293.7  100480.0 50091.4    207   30.278   1      7.377   37.655
209664.0 215040.0 34080.0  0.0   7259456.0 6622851.2 15379136.0 4198123.5  100480.0 50091.8    208   30.395   1      7.377   37.772
206656.0 215040.0 94199.6 116163.4 7259456.0 7259456.0 15379136.0 4306590.9  100480.0 50092.0    210   30.566   1      7.377   37.943
205632.0 198528.0  0.0   16704.0 7284352.0 1985142.7 15379136.0 4467281.0  100480.0 50092.0    211   30.785   1      7.377   38.162
205632.0 209472.0 16864.0  0.0   7270592.0 4069038.9 15379136.0 4467353.0  100480.0 50092.0    212   30.810   1      7.377   38.187
206528.0 209472.0  0.0   40864.8 7270592.0 5537011.2 15379136.0 4467590.8  100480.0 50092.0    213   30.834   1      7.377   38.211
193280.0 202432.0  0.0   66175.6 7280576.0 408881.6 15379136.0 4549817.0  100480.0 50092.2    215   30.904   1      7.377   38.281
193280.0 195776.0 448.0   0.0   7297984.0 1352698.2 15379136.0 4665812.5  100480.0 50092.2    216   30.939   1      7.377   38.316
187200.0 195776.0  0.0   83038.8 7297984.0 2917289.3 15379136.0 4666024.5  100480.0 50093.1    217   30.971   1      7.377   38.348
187200.0 177024.0 67504.1  0.0   7325312.0 4741363.2 15379136.0 4748843.4  100480.0 50093.1    218   31.013   1      7.377   38.390
197056.0 155648.0  0.0   155634.6 7325312.0 6154275.6 15379136.0 4841677.7  100480.0 50093.1    219   31.069   1      7.377   38.446
201856.0 144832.0  0.0   144812.1 7302912.0 224633.0 15379136.0 4913689.4  100480.0 50093.1    221   31.168   1      7.377   38.545
201856.0 198656.0 41625.9  0.0   7289024.0 737801.1 15379136.0 4984910.3  100480.0 50093.1    222   31.205   1      7.377   38.583
191808.0 198656.0  0.0   96760.2 7289024.0 1724264.0 15379136.0 5026292.2  100480.0 50093.1    223   31.244   1      7.377   38.621
191808.0 191360.0 25659.1  0.0   7306368.0 2474781.9 15379136.0 5122772.5  100480.0 50093.1    224   31.281   1      7.377   38.658
193664.0 384.0   0.0   352.0  7306368.0 1543588.1 15379136.0 5148171.6  100480.0 50093.1    225   31.307   1      7.377   38.684
193664.0 384.0   0.0   352.0  7306368.0 6957028.7 15379136.0 5148171.6  100480.0 50093.1    225   31.307   1      7.377   38.684
193664.0 193536.0 256.0   0.0   7302336.0 3069347.3 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5000493.8 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5251773.4 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5251819.6 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388480.8 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388501.5 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388520.1 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388542.7 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388586.8 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388607.7 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388626.3 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 5388649.1 15379136.0 5148235.6  100480.0 50093.1    226   31.332   1      7.377   38.709
193664.0 193536.0 256.0   0.0   7302336.0 6552096.5 15379136.0 5148235.6  100480.0 50094.4    226   31.332   1      7.377   38.709
198336.0 112320.0  0.0   112315.6 7302336.0 4125227.5 15379136.0 5148283.6  100480.0 50094.4    227   31.374   1      7.377   38.751
198336.0 299392.0 198317.3  0.0   7090752.0 3392520.2 15379136.0 5327180.1  100480.0 50094.4    228   31.499   1      7.377   38.876
310848.0 184896.0  0.0   184881.0 7090752.0 4244554.2 15379136.0 5472038.0  100480.0 50094.4    229   31.623   1      7.377   39.001
310848.0 332864.0 222686.7  0.0   7023808.0 5073963.7 15379136.0 5580790.1  100480.0 50094.4    230   31.783   1      7.377   39.160
319104.0 332864.0  0.0   75904.1 7023808.0 6700532.2 15379136.0 5674864.5  100480.0 50094.4    231   31.923   1      7.377   39.300
319104.0 305344.0 76658.7  0.0   7065088.0 6339211.4 15379136.0 5750768.6  100480.0 50097.9    232   32.178   1      7.377   39.556
305600.0 305344.0  0.0   164730.1 7065088.0 5263556.2 15379136.0 5827339.3  100480.0 50098.3    233   32.400   1      7.377   39.777
305600.0 301184.0 155921.4  0.0   7082752.0 1548131.6 15379136.0 5991142.9  100480.0 50098.3    234   32.584   1      7.377   39.961
304576.0 301184.0  0.0   178760.1 7082752.0 2711970.5 15379136.0 6144452.3  100480.0 50098.3    235   32.764   1      7.377   40.142
304576.0 289984.0 107782.8  0.0   7094976.0 4322066.7 15379136.0 6313444.3  100480.0 50100.0    236   32.934   1      7.377   40.311
280384.0 289984.0  0.0   83896.9 7094976.0 5701842.4 15379136.0 6410731.0  100480.0 50100.0    237   33.142   1      7.377   40.519
280384.0 271424.0 79579.6  0.0   7137728.0 3196402.7 15379136.0 6493113.5  100480.0 50100.0    238   33.367   1      7.377   40.744
256256.0 271424.0  0.0   117489.7 7137728.0 4352413.6 15379136.0 6570661.2  100480.0 50100.0    239   33.569   1      7.377   40.946
256256.0 251200.0 64320.0  0.0   7182080.0 4509140.1 15379136.0 6687649.5  100480.0 50100.0    240   33.741   1      7.377   41.118
238272.0 251200.0  0.0   105521.0 7182080.0 3082641.3 15379136.0 6750881.5  100480.0 50100.0    241   33.928   1      7.377   41.305
238272.0 239744.0 149278.6  0.0   7210048.0 1643147.0 15379136.0 6855288.3  100480.0 50100.0    242   34.149   1      7.377   41.527
240896.0 151680.0  0.0   151669.6 7210048.0 1397555.4 15379136.0 6995362.8  100480.0 50100.0    243   34.391   1      7.377   41.769
240896.0 230976.0 104929.5  0.0   7217664.0 1103272.1 15379136.0 7149348.3  100480.0 50100.0    244   34.589   1      7.377   41.966
224512.0 230976.0  0.0   87808.5 7217664.0 952045.7 15379136.0 7249125.8  100480.0 50100.0    245   34.770   1      7.377   42.148
224512.0 230976.0  0.0   87808.5 7217664.0 6423520.1 15379136.0 7249125.8  100480.0 50100.1    245   34.770   1      7.377   42.148
224512.0 231808.0 163580.5  0.0   7225920.0 2763031.3 15379136.0 7334902.3  100480.0 50100.1    246   34.973   1      7.377   42.351
228096.0 231808.0  0.0   74530.1 7225920.0 102675.8 15379136.0 7484994.8  100480.0 50100.1    247   35.168   1      7.377   42.545
228096.0 231808.0  0.0   74530.1 7225920.0 4103286.4 15379136.0 7484994.8  100480.0 50100.1    247   35.168   1      7.377   42.545
228096.0 231808.0  0.0   74530.1 7225920.0 7182031.1 15379136.0 7484994.8  100480.0 50100.1    247   35.168   1      7.377   42.545
228096.0 217088.0 112666.8  0.0   7244352.0 2688410.4 15379136.0 7551308.9  100480.0 50100.1    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3278004.2 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3303207.6 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3303226.3 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3303251.1 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3303276.3 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3524460.4 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3657915.5 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 3791333.0 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0 112666.8  0.0   7244352.0 5509915.1 15379136.0 7551308.9  100480.0 50100.3    248   35.364   1      7.377   42.741
228096.0 217088.0  0.0   217063.8 7244352.0 93220.6  15379136.0 7663423.7  100480.0 50100.3    249   35.611   1      7.377   42.989
228096.0 217088.0  0.0   217063.8 7244352.0 2139621.8 15379136.0 7663423.7  100480.0 50100.3    249   35.611   1      7.377   42.989
228096.0 217088.0  0.0   217063.8 7244352.0 4185960.2 15379136.0 7663423.7  100480.0 50100.3    249   35.611   1      7.377   42.989
228096.0 217088.0  0.0   217063.8 7244352.0 6254623.6 15379136.0 7663423.7  100480.0 50100.3    249   35.611   1      7.377   42.989
228096.0 283264.0 65087.6  0.0   7123008.0 2699360.3 15379136.0 7837728.5  100480.0 50100.5    250   35.830   1      7.377   43.207
273920.0 283264.0  0.0   145304.8 7123008.0 3883100.5 15379136.0 7901109.6  100480.0 50100.5    251   36.002   1      7.377   43.380
273920.0 305664.0 254976.6  0.0   7078208.0 5398412.8 15379136.0 8015610.4  100480.0 50100.5    252   36.206   1      7.377   43.584
304256.0 305664.0  32.0  55331.1 7078208.0 7078208.0 15379136.0 8238263.5  100480.0 50100.5    254   36.426   1      7.377   43.803
304256.0 295872.0 83700.5 111499.4 7089408.0 7089408.0 15379136.0 8329852.9  100480.0 50100.5    255   36.839   1      7.377   44.216
283392.0 284608.0 33216.0  0.0   7120320.0 1314076.3 15379136.0 8441413.0  100480.0 50100.5    256   37.128   1      7.377   44.505
289664.0 178624.0  0.0   178568.1 7120320.0 1144884.3 15379136.0 8474557.0  100480.0 50100.5    257   37.312   1      7.377   44.690
289664.0 280704.0 82910.2  0.0   7119168.0 2265044.2 15379136.0 8656211.2  100480.0 50100.7    258   37.478   1      7.377   44.855
268416.0 280704.0  0.0   101024.2 7119168.0 3922268.8 15379136.0 8738841.4  100480.0 50100.7    259   37.542   1      7.377   44.919
268416.0 263168.0 63437.9  0.0   7157952.0 5692814.7 15379136.0 8839683.5  100480.0 50100.7    260   37.651   1      7.377   45.029
256064.0 263168.0  0.0   68561.5 7157952.0 6874391.3 15379136.0 8908132.4  100480.0 50100.7    261   37.780   1      7.377   45.157
247104.0 250624.0  0.0   38880.1 7182848.0 1326915.4 15379136.0 9029796.7  100480.0 50101.9    263   37.945   1      7.377   45.322
247104.0 243968.0 129686.9  0.0   7198464.0 2810233.4 15379136.0 9035716.8  100480.0 50101.9    264   38.043   1      7.377   45.420
240192.0 243968.0  0.0   39040.1 7198464.0 4592466.7 15379136.0 9140470.9  100480.0 50101.9    265   38.138   1      7.377   45.516
240192.0 236864.0 124949.4  0.0   7212480.0 5363926.8 15379136.0 9146604.7  100480.0 50101.9    266   38.314   1      7.377   45.691
226880.0 236864.0  0.0   74489.9 7212480.0 6208167.0 15379136.0 9195967.3  100480.0 50101.9    267   38.377   1      7.377   45.754
226880.0 224128.0 34334.2  0.0   7238528.0 6788519.6 15379136.0 9270209.2  100480.0 50101.9    268   38.448   1      7.377   45.825
220544.0 214784.0 50020.7  0.0   7254208.0 685171.1 15379136.0 9361279.1  100480.0 50101.9    270   38.564   1      7.377   45.941
216960.0 214784.0  0.0   320.0  7254208.0 1474358.6 15379136.0 9411059.9  100480.0 50101.9    271   38.621   1      7.377   45.998
216960.0 216576.0 320.0   0.0   7256000.0 382369.1 15379136.0 9411139.9  100480.0 50101.9    272   38.672   1      7.377   46.049
216960.0 216576.0 320.0   0.0   7256000.0 4516599.4 15379136.0 9411139.9  100480.0 50101.9    272   38.672   1      7.377   46.049
216960.0 216576.0 320.0   0.0   7256000.0 7230347.1 15379136.0 9411139.9  100480.0 50101.9    272   38.672   1      7.377   46.049
214080.0 216576.0  0.0   320.0  7256000.0 285666.9 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285685.7 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285710.6 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285727.2 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285750.1 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285793.0 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285813.6 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285832.3 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285853.1 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285871.9 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285916.8 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 285935.5 15379136.0 9411203.9  100480.0 50101.9    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 442078.2 15379136.0 9411203.9  100480.0 50325.5    273   38.727   1      7.377   46.105
214080.0 216576.0  0.0   320.0  7256000.0 6725058.7 15379136.0 9411203.9  100480.0 50477.7    273   38.727   1      7.377   46.105
206912.0 205760.0  0.0   102615.1 7269696.0 599267.5 15379136.0 9435862.5  100480.0 50477.7    275   38.838   1      7.377   46.216
206912.0 203520.0 288.0   0.0   7279104.0 2800101.3 15379136.0 9538273.7  100480.0 50480.7    276   38.893   1      7.377   46.270
198784.0 203520.0  0.0   320.0  7279104.0 4741568.7 15379136.0 9538345.7  100480.0 50480.7    277   38.946   1      7.377   46.323
198784.0 192960.0 320.0   0.0   7297792.0 6612920.6 15379136.0 9538425.7  100480.0 50480.7    278   38.999   1      7.377   46.376
186304.0 172480.0 39020.3  0.0   7330752.0 119002.2 15379136.0 9538521.7  100480.0 50649.9    280   39.103   1      7.377   46.481
174592.0 172480.0  0.0   82970.0 7330752.0 800071.3 15379136.0 9560769.4  100480.0 50651.4    281   39.180   1      7.377   46.557
174592.0 166016.0 20967.8  0.0   7348928.0 3100507.4 15379136.0 9643503.6  100480.0 50651.5    282   39.234   1      7.377   46.611
160896.0 166016.0  0.0   1824.2 7348928.0 4425147.7 15379136.0 9664223.4  100480.0 50659.4    283   39.287   1      7.377   46.664
160896.0 157248.0 62296.1  0.0   7371392.0 6797080.3 15379136.0 9665823.6  100480.0 50659.4    284   39.340   1      7.377   46.717
147136.0 140608.0 16672.0  0.0   7401792.0 1020082.0 15379136.0 9727947.7  100480.0 50659.4    286   39.449   1      7.377   46.827
136896.0 140608.0  0.0   320.0  7401792.0 3043938.1 15379136.0 9728019.7  100480.0 50659.4    287   39.504   1      7.377   46.881
136896.0 132480.0 352.0   0.0   7420160.0 4442793.8 15379136.0 9728099.7  100480.0 50659.9    288   39.558   1      7.377   46.935
127616.0 132480.0  0.0   389.4  7420160.0 740846.9 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103201.7 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103220.6 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103245.5 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103290.0 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103310.8 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103331.4 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
127616.0 132480.0  0.0   389.4  7420160.0 3103350.3 15379136.0 9728171.7  100480.0 50660.1    289   39.611   1      7.377   46.988
