 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
217216.0 211392.0 84565.1  0.0   7260928.0 2574623.2 15379136.0 9764868.1  50048.0 50040.4    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2574646.7 15379136.0 9764868.1  50048.0 50040.6    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2574667.7 15379136.0 9764868.1  50048.0 50040.9    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2574692.8 15379136.0 9764868.1  50048.0 50041.0    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2574734.6 15379136.0 9764868.1  50048.0 50041.6    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2574757.3 15379136.0 9764868.1  50048.0 50041.9    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2574776.2 15379136.0 9764868.1  50048.0 50042.1    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2576315.5 15379136.0 9764868.1  50048.0 50042.8    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2580042.2 15379136.0 9764868.1  50048.0 50044.1    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 2580089.2 15379136.0 9764868.1  50048.0 50044.4    132   16.275   0      0.000   16.275
217216.0 211392.0 84565.1  0.0   7260928.0 4470959.0 15379136.0 9764868.1  50240.0 50047.8    132   16.275   0      0.000   16.275
217216.0 211392.0  0.0   211370.4 7260928.0 7158681.0 15379136.0 9847153.2  50240.0 50051.5    133   16.489   0      0.000   16.489
256896.0 268928.0  0.0   121505.0 7151680.0   0.0    15379136.0 10021654.2 50240.0 50051.5    135   16.862   0      0.000   16.862
256896.0 252608.0 81412.1  0.0   7180032.0 2357309.8 15379136.0 10143183.2 50240.0 50052.2    136   17.034   0      0.000   17.034
253504.0 252608.0  0.0   45792.0 7180032.0 3777491.4 15379136.0 10249619.3 50240.0 50052.5    137   17.377   0      0.000   17.377
253504.0 243328.0 126912.2  0.0   7192704.0 7124818.5 15379136.0 10295419.4 50240.0 50053.0    138   17.566   0      0.000   17.566
243264.0 241408.0 141976.7  0.0   7204864.0 431839.3 15379136.0 10468067.5 50240.0 50055.1    140   17.957   0      0.000   17.957
229184.0 241408.0  0.0   111425.9 7204864.0 1243478.7 15379136.0 10633657.5 50240.0 50055.6    141   18.175   0      0.000   18.175
230656.0 128.0   0.0    96.0  7237376.0 4158809.0 15379136.0 10808940.7 50240.0 50055.8    143   18.396   0      0.000   18.396
230656.0 228224.0 36920.2  0.0   7230656.0 6281774.2 15379136.0 10808940.7 50240.0 50055.8    144   18.458   0      0.000   18.458
222144.0 217024.0 41209.9  0.0   7250368.0 640204.2 15379136.0 10829292.9 50240.0 50056.1    146   18.588   0      0.000   18.588
208064.0 217024.0  0.0   59088.9 7250368.0 2201224.6 15379136.0 10829348.9 50240.0 50056.4    147   18.651   0      0.000   18.651
208064.0 203072.0 37019.8  0.0   7278400.0 3537521.4 15379136.0 10829412.9 50240.0 50056.4    148   18.714   0      0.000   18.714
219712.0 156352.0  0.0   156339.5 7278400.0 3265829.3 15379136.0 10831103.6 50240.0 50056.4    149   18.797   0      0.000   18.797
219712.0 211520.0 99537.7  0.0   7258304.0 3488216.7 15379136.0 10859126.6 50240.0 50056.4    150   18.912   0      0.000   18.912
210496.0 211520.0  0.0   19616.0 7258304.0 3101896.3 15379136.0 10954460.3 50240.0 50056.4    151   19.043   0      0.000   19.043
210496.0 209280.0 10171.8  0.0   7269760.0 1725703.6 15379136.0 10973932.3 50240.0 50056.4    152   19.144   0      0.000   19.144
210496.0 209280.0 10171.8  0.0   7269760.0 6260412.7 15379136.0 10973932.3 50240.0 50056.4    152   19.144   0      0.000   19.144
208064.0 209280.0  0.0   320.0  7269760.0 669724.4 15379136.0 10983888.2 50240.0 50056.4    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788295.1 15379136.0 10983888.2 50240.0 50056.4    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788315.8 15379136.0 10983888.2 50240.0 50056.7    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788334.5 15379136.0 10983888.2 50240.0 50056.7    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788355.1 15379136.0 10983888.2 50240.0 50056.7    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788373.6 15379136.0 10983888.2 50240.0 50056.7    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788419.2 15379136.0 10983888.2 50240.0 50058.8    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788440.0 15379136.0 10983888.2 50240.0 50059.2    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788458.9 15379136.0 10983888.2 50240.0 50060.2    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788479.8 15379136.0 10983888.2 50240.0 50060.4    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788498.4 15379136.0 10983888.2 50240.0 50060.4    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788541.6 15379136.0 10983888.2 50240.0 50061.0    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788560.2 15379136.0 10983888.2 50240.0 50063.7    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788582.9 15379136.0 10983888.2 50240.0 50065.5    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788599.8 15379136.0 10983888.2 50240.0 50065.5    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788626.7 15379136.0 10983888.2 50240.0 50065.5    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 788688.8 15379136.0 10983888.2 50240.0 50065.5    153   19.221   0      0.000   19.221
208064.0 209280.0  0.0   320.0  7269760.0 5874127.8 15379136.0 10983888.2 50240.0 50067.6    153   19.221   0      0.000   19.221
208064.0 242624.0 197582.1  0.0   7204288.0 5564073.6 15379136.0 10983936.2 50240.0 50067.6    154   19.343   0      0.000   19.343
272192.0 203200.0  0.0   203165.6 7204288.0 5878538.5 15379136.0 11092088.1 50240.0 50067.8    155   19.524   0      0.000   19.524
272192.0 300288.0 216166.1  0.0   7088960.0 6971237.5 15379136.0 11224617.8 50240.0 50068.1    156   19.721   0      0.000   19.721
290432.0 275008.0 114368.2  0.0   7124096.0   0.0    15379136.0 11437022.6 50240.0 50068.1    158   20.214   0      0.000   20.214
290432.0 275008.0 114368.2 25611.0 7124096.0 7124096.0 15379136.0 11506710.8 50240.0 50068.1    159   20.214   0      0.000   20.214
265152.0 275008.0  0.0   66315.0 7124096.0 4754751.0 15379136.0 11550350.8 50240.0 50068.5    159   21.349   0      0.000   21.349
265152.0 255040.0 67616.5  0.0   7169344.0 1827751.0 15379136.0 11614601.9 50240.0 50068.5    160   22.208   0      0.000   22.208
265152.0 255040.0 67616.5 52655.1 7169344.0 7169344.0 15379136.0 11635832.0 50240.0 50073.4    161   22.208   0      0.000   22.208
246080.0 255040.0  0.0   117391.3 7169344.0 4883911.0 15379136.0 11673788.9 50240.0 50073.8    161   22.955   0      0.000   22.955
246080.0 255040.0 76453.3 117391.3 7169344.0 7169344.0 15379136.0 11776620.2 50240.0 50073.8    162   22.955   0      0.000   22.955
246080.0 255040.0 76453.3 117391.3 7169344.0 7169344.0 15379136.0 11791004.3 50240.0 50073.8    162   22.955   0      0.000   22.955
246080.0 235840.0 76485.3  0.0   7207616.0 6380823.1 15379136.0 11791004.3 50240.0 50073.8    162   26.629   0      0.000   26.629
246080.0 235840.0 76485.3 143080.5 7207616.0 7207616.0 15379136.0 11816669.2 50240.0 50073.8    163   26.629   0      0.000   26.629
249600.0 173184.0  0.0   173135.9 7207616.0 497219.6 15379136.0 11861220.1 50240.0 50074.8    163   29.480   0      0.000   29.480
249600.0 173184.0 150647.4 173135.9 7207616.0 7207616.0 15379136.0 11963044.0 50240.0 50075.1    164   29.480   0      0.000   29.480
249600.0 251712.0 150647.4  0.0   7186112.0 1762702.7 15379136.0 11986324.0 50240.0 50075.1    164   31.287   0      0.000   31.287
249600.0 251712.0 150647.4 111983.4 7186112.0 7186112.0 15379136.0 12033913.8 50240.0 50075.1    165   31.287   0      0.000   31.287
249600.0 251712.0 150647.4 123759.4 7186112.0 7186112.0 15379136.0 12082131.1 50240.0 50075.1    165   31.287   0      0.000   31.287
242432.0 251712.0  0.0   123791.4 7186112.0 5433246.9 15379136.0 12082131.1 50240.0 50075.4    165   34.128   0      0.000   34.128
242432.0 241024.0 143600.5  0.0   7206080.0 4246735.6 15379136.0 12195578.5 50240.0 50076.4    166   34.464   0      0.000   34.464
232384.0 241024.0  0.0   125872.8 7206080.0 3270949.6 15379136.0 12340097.1 50240.0 50076.4    167   34.916   0      0.000   34.916
232384.0 241024.0 53589.1 125872.8 7206080.0 7206080.0 15379136.0 12472566.4 50240.0 50076.4    168   34.916   0      0.000   34.916
232384.0 241024.0 53589.1 125872.8 7206080.0 7206080.0 15379136.0 12475454.4 50240.0 50076.4    168   34.916   0      0.000   34.916
232384.0 230336.0 60341.1  0.0   7226816.0 4389788.5 15379136.0 12487606.4 50240.0 50076.4    168   38.250   0      0.000   38.250
223680.0 230336.0  0.0   79469.4 7226816.0 2358094.7 15379136.0 12541691.4 50240.0 50076.4    169   38.433   0      0.000   38.433
223680.0 230336.0  0.0   79469.4 7226816.0 6579612.4 15379136.0 12541691.4 50240.0 50076.4    169   38.433   0      0.000   38.433
223680.0 214656.0 114554.9  0.0   7251200.0 515141.6 15379136.0 12617000.8 50240.0 50076.6    170   38.663   0      0.000   38.663
223680.0 214656.0 114554.9  0.0   7251200.0 515321.5 15379136.0 12617000.8 50240.0 50076.6    170   38.663   0      0.000   38.663
223680.0 214656.0 114554.9  0.0   7251200.0 515336.2 15379136.0 12617000.8 50240.0 50076.9    170   38.663   0      0.000   38.663
223680.0 214656.0 114554.9  0.0   7251200.0 515350.6 15379136.0 12617000.8 50240.0 50076.9    170   38.663   0      0.000   38.663
223680.0 214656.0 114554.9  0.0   7251200.0 515361.0 15379136.0 12617000.8 50240.0 50076.9    170   38.663   0      0.000   38.663
223680.0 214656.0 114554.9  32.0  7251200.0 7251200.0 15379136.0 12617000.8 50240.0 50081.1    171   38.663   0      0.000   38.663
223680.0 214656.0 20275.1 214646.2 7251200.0 7251200.0 15379136.0 12805082.9 50240.0 50081.1    172   38.968   0      0.000   38.968
223680.0 290112.0 83162.1 13856.0 7109312.0 7109312.0 15379136.0 13057064.8 50240.0 50081.1    173   39.417   0      0.000   39.417
292736.0 291840.0 19840.0  0.0   7104960.0 502697.9 15379136.0 13080712.8 50240.0 50081.1    174   40.100   0      0.000   40.100
274368.0 291840.0  0.0   102320.5 7104960.0 2000331.8 15379136.0 13100440.8 50240.0 50081.1    175   40.248   0      0.000   40.248
274368.0 263936.0 70204.4  0.0   7151232.0 3368898.2 15379136.0 13152056.9 50240.0 50082.6    176   40.410   0      0.000   40.410
252096.0 263936.0  0.0   114922.5 7151232.0 4577040.3 15379136.0 13171968.9 50240.0 50084.2    177   40.584   0      0.000   40.584
252096.0 249792.0 31633.6  0.0   7187648.0 4850308.8 15379136.0 13280904.5 50240.0 50084.2    178   41.001   0      0.000   41.001
250048.0 249792.0  0.0   6432.1 7187648.0 6497347.4 15379136.0 13312282.1 50240.0 50086.0    179   41.132   0      0.000   41.132
233280.0 238976.0  0.0   28480.1 7200512.0 104714.9 15379136.0 13353707.8 50240.0 50086.0    181   41.401   0      0.000   41.401
233280.0 236096.0 128729.0  0.0   7217344.0 958275.6 15379136.0 13369744.0 50240.0 50086.0    182   41.574   0      0.000   41.574
223744.0 236096.0  0.0   67926.9 7217344.0 2110615.6 15379136.0 13419947.4 50240.0 50086.0    183   41.721   0      0.000   41.721
223744.0 216128.0 44860.5  0.0   7249664.0 2966598.0 15379136.0 13487796.0 50240.0 50086.0    184   41.976   0      0.000   41.976
210112.0 216128.0  0.0   33754.0 7249664.0 3833693.4 15379136.0 13529801.4 50240.0 50086.0    185   42.192   0      0.000   42.192
210112.0 204800.0 26159.1  0.0   7274624.0 4337008.4 15379136.0 13588448.2 50240.0 50086.0    186   42.434   0      0.000   42.434
195392.0 204800.0  0.0   45579.4 7274624.0 5464453.7 15379136.0 13614301.2 50240.0 50086.0    187   42.560   0      0.000   42.560
195392.0 182848.0 65614.7  0.0   7311296.0 5098055.9 15379136.0 13659676.8 50240.0 50086.0    188   42.799   0      0.000   42.799
182656.0 182848.0  0.0   320.0  7311296.0 3602764.3 15379136.0 13725087.5 50240.0 50086.0    189   43.100   0      0.000   43.100
182656.0 180608.0 352.0   0.0   7326272.0 1757990.9 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 4485861.7 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 5909470.9 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163739.4 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163789.3 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163807.9 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163828.4 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163847.1 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163867.8 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163909.3 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163932.1 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163948.8 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163969.5 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6163990.1 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
182656.0 180608.0 352.0   0.0   7326272.0 6164029.8 15379136.0 13725159.5 50240.0 50086.0    190   43.172   0      0.000   43.172
175744.0 180608.0  0.0   75304.7 7326272.0 4265250.8 15379136.0 13725199.5 50240.0 50087.5    191   43.256   0      0.000   43.256
175744.0 234560.0 175714.7  0.0   7220416.0 2607291.7 15379136.0 13797168.1 50240.0 50087.5    192   43.604   0      0.000   43.604
234560.0 234560.0  0.0   234536.0 7220416.0 2701044.5 15379136.0 13880417.4 50240.0 50088.0    193   43.893   0      0.000   43.893
234560.0 300416.0 134875.1  0.0   7088704.0 2832238.7 15379136.0 14112245.4 50240.0 50088.0    194   44.378   0      0.000   44.378
281728.0 300416.0  0.0   97152.1 7088704.0 4051697.1 15379136.0 14244828.5 50240.0 50088.0    195   44.690   0      0.000   44.690
281728.0 269952.0 66880.1  0.0   7137856.0 2206278.1 15379136.0 14339916.6 50240.0 50088.0    196   45.603   0      0.000   45.603
281728.0 269952.0 66880.1 85416.1 7137856.0 7137856.0 15379136.0 14401380.7 50240.0 50088.4    197   45.603   0      0.000   45.603
254208.0 269952.0  0.0   91208.1 7137856.0 3552383.0 15379136.0 14406764.7 50240.0 50088.4    197   47.452   0      0.000   47.452
254208.0 269952.0 62559.7 91208.1 7137856.0 7137856.0 15379136.0 14464052.7 50240.0 50088.4    198   47.452   0      0.000   47.452
254208.0 250432.0 130280.7  0.0   7184896.0 4545567.0 15379136.0 14494866.4 50240.0 50088.4    198   48.560   0      0.000   48.560
254208.0 250432.0 130280.7 141929.6 7184896.0 7184896.0 15379136.0 14546590.1 50240.0 50088.4    199   48.560   0      0.000   48.560
272768.0 202176.0  0.0   202160.5 7184896.0 4494947.8 15379136.0 14567046.1 50240.0 50088.4    199   49.933   0      0.000   49.933
272768.0 202176.0 59740.9 202160.5 7184896.0 7184896.0 15379136.0 14690405.3 50240.0 50088.4    200   49.933   0      0.000   49.933
272768.0 262720.0 76092.9  0.0   7154048.0 7134564.6 15379136.0 14706034.2 50240.0 50088.9    201   50.306   0      0.000   50.306
259776.0 262720.0  0.0   141864.6 7154048.0 5760214.8 15379136.0 14781287.0 50240.0 50090.1    201   50.558   0      0.000   50.558
259776.0 247552.0 96022.1  96.0  7182208.0 22551.4  15379136.0 15013229.9 50240.0 50090.1    203   51.085   0      0.000   51.085
252480.0 247552.0  0.0    96.0  7182208.0 4226544.5 15379136.0 15013893.9 50240.0 50090.1    203   52.903   0      0.000   52.903
252480.0 250240.0 134509.5  0.0   7186816.0 1960511.3 15379136.0 15013917.9 50240.0 50090.1    204   53.125   0      0.000   53.125
252480.0 250240.0 134509.5  0.0   7186816.0 6805614.6 15379136.0 15013917.9 50240.0 50090.1    204   53.125   0      0.000   53.125
242816.0 250240.0  0.0   59488.0 7186816.0 3734342.4 15379136.0 15144123.4 50240.0 50090.1    205   53.349   0      0.000   53.349
242816.0 237888.0 124053.4  0.0   7208832.0   0.0    15379136.0 15202571.4 50240.0 50090.1    206   53.568   1      0.000   53.568
242816.0 237888.0 124053.4  0.0   7208832.0   0.0    15379136.0 15202571.4 50240.0 50090.1    206   53.568   1      0.000   53.568
242816.0 237888.0 124053.4  0.0   7208832.0   0.0    15379136.0 15202571.4 50240.0 50090.1    206   53.568   1      0.000   53.568
242816.0 237888.0 124053.4  0.0   7208832.0   0.0    15379136.0 15202571.4 50240.0 50090.1    206   53.568   1      0.000   53.568
242816.0 237888.0  0.0    0.0   7208832.0 4168639.9 15379136.0 3006769.5  100480.0 50090.1    206   53.568   1      7.124   60.691
235712.0 237888.0  0.0   131900.7 7208832.0 2054202.1 15379136.0 3006769.5  100480.0 50090.1    207   53.750   1      7.124   60.874
235712.0 237888.0  0.0   131900.7 7208832.0 5733423.0 15379136.0 3006769.5  100480.0 50090.1    207   53.750   1      7.124   60.874
235712.0 225792.0 112587.5  0.0   7228032.0 1969905.1 15379136.0 3129135.5  100480.0 50091.0    208   53.956   1      7.124   61.080
235712.0 225792.0 112587.5  0.0   7228032.0 5014213.5 15379136.0 3129135.5  100480.0 50091.0    208   53.956   1      7.124   61.080
214080.0 225792.0  0.0   102159.7 7228032.0 65085.9  15379136.0 3229969.3  100480.0 50091.0    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 1932048.3 15379136.0 3229969.3  100480.0 50091.0    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581874.4 15379136.0 3229969.3  100480.0 50091.0    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581888.9 15379136.0 3229969.3  100480.0 50091.0    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581930.0 15379136.0 3229969.3  100480.0 50091.0    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581942.4 15379136.0 3229969.3  100480.0 50092.2    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581959.0 15379136.0 3229969.3  100480.0 50092.2    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581973.4 15379136.0 3229969.3  100480.0 50092.2    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2581989.9 15379136.0 3229969.3  100480.0 50092.2    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 2587399.5 15379136.0 3229969.3  100480.0 50092.2    209   54.139   1      7.124   61.263
214080.0 225792.0  0.0   102159.7 7228032.0 6455233.2 15379136.0 3229969.3  100480.0 50094.9    209   54.139   1      7.124   61.263
214080.0 203968.0 99745.7  0.0   7271488.0 3107786.3 15379136.0 3302836.8  100480.0 50094.9    210   54.347   1      7.124   61.471
214080.0 203968.0 99745.7  0.0   7271488.0 7259849.8 15379136.0 3302836.8  100480.0 50094.9    211   54.347   1      7.124   61.471
197120.0 203968.0  0.0   85556.6 7271488.0 4108990.9 15379136.0 3392893.2  100480.0 50095.3    211   54.510   1      7.124   61.634
197120.0 196672.0 48960.2  0.0   7295744.0 1336875.1 15379136.0 3470933.8  100480.0 50095.3    212   54.614   1      7.124   61.737
197120.0 196672.0 48960.2  0.0   7295744.0 5559420.7 15379136.0 3470933.8  100480.0 50096.0    212   54.614   1      7.124   61.737
188672.0 196672.0  0.0   85032.3 7295744.0 1397813.9 15379136.0 3513059.5  100480.0 50096.0    213   54.708   1      7.124   61.832
188672.0 196672.0  0.0   85032.3 7295744.0 5042194.5 15379136.0 3513059.5  100480.0 50096.0    213   54.708   1      7.124   61.832
188672.0 184576.0 65263.1  0.0   7316288.0 1643910.1 15379136.0 3555731.6  100480.0 50096.0    214   54.874   1      7.124   61.997
188672.0 184576.0 65263.1  0.0   7316288.0 5011750.7 15379136.0 3555731.6  100480.0 50096.0    214   54.874   1      7.124   61.997
181504.0 184576.0  0.0   56544.1 7316288.0 1724865.4 15379136.0 3620914.7  100480.0 50096.8    215   55.079   1      7.124   62.203
181504.0 184576.0  0.0   56544.1 7316288.0 4696899.3 15379136.0 3620914.7  100480.0 50096.8    215   55.079   1      7.124   62.203
181504.0 184576.0  0.0   56544.1 7316288.0 6776185.0 15379136.0 3620914.7  100480.0 50096.8    215   55.079   1      7.124   62.203
181504.0 178560.0 106008.3  0.0   7329472.0 1606020.0 15379136.0 3669202.7  100480.0 50096.8    216   55.283   1      7.124   62.407
181504.0 178560.0 106008.3  0.0   7329472.0 3289756.6 15379136.0 3669202.7  100480.0 50098.0    216   55.283   1      7.124   62.407
181504.0 178560.0 106008.3  0.0   7329472.0 6003188.6 15379136.0 3669202.7  100480.0 50098.0    216   55.283   1      7.124   62.407
181952.0 123712.0  0.0   123708.3 7329472.0 1253231.4 15379136.0 3758720.7  100480.0 50098.9    217   55.502   1      7.124   62.626
181952.0 123712.0  0.0   123708.3 7329472.0 4140701.5 15379136.0 3758720.7  100480.0 50098.9    217   55.502   1      7.124   62.626
181952.0 189888.0 139225.9  0.0   7309760.0 1771934.5 15379136.0 3832210.3  100480.0 50099.2    218   55.858   1      7.124   62.982
183936.0 189888.0  0.0   79825.8 7309760.0 1993557.2 15379136.0 3920871.0  100480.0 50099.6    219   55.997   1      7.124   63.121
183936.0 189568.0 12288.0  0.0   7310400.0 2184885.6 15379136.0 3995387.6  100480.0 50100.7    220   56.109   1      7.124   63.233
187072.0 189568.0  0.0   108792.2 7310400.0 1680382.6 15379136.0 4007571.6  100480.0 50100.7    221   56.295   1      7.124   63.418
187072.0 189696.0 17899.2  0.0   7310144.0 2285001.3 15379136.0 4116264.0  100480.0 50100.7    222   56.362   1      7.124   63.486
193088.0 320.0   0.0   288.0  7310144.0 1964471.8 15379136.0 4139548.9  100480.0 50100.7    223   56.405   1      7.124   63.529
193088.0 193920.0 256.0   0.0   7301696.0 678824.4 15379136.0 4139604.9  100480.0 50100.7    224   56.427   1      7.124   63.551
193088.0 193920.0 256.0   0.0   7301696.0 6988391.8 15379136.0 4139604.9  100480.0 50100.7    224   56.427   1      7.124   63.551
192640.0 193920.0  0.0   352.0  7301696.0 3684026.7 15379136.0 4139660.9  100480.0 50100.7    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220498.3 15379136.0 4139660.9  100480.0 50100.7    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220521.1 15379136.0 4139660.9  100480.0 50100.7    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220566.7 15379136.0 4139660.9  100480.0 50100.7    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220587.4 15379136.0 4139660.9  100480.0 50100.7    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220608.2 15379136.0 4139660.9  100480.0 50100.9    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220627.0 15379136.0 4139660.9  100480.0 50100.9    225   56.451   1      7.124   63.575
192640.0 193920.0  0.0   352.0  7301696.0 5220647.9 15379136.0 4139660.9  100480.0 50101.1    225   56.451   1      7.124   63.575
192640.0 196672.0 107091.6  0.0   7296192.0   0.0    15379136.0 4139724.9  100480.0 50488.3    226   56.490   1      7.124   63.614
189760.0 196672.0  0.0   82070.7 7296192.0 942074.4 15379136.0 4205942.2  100480.0 50488.3    227   56.531   1      7.124   63.654
189760.0 181760.0 41495.4  0.0   7318016.0 1452614.8 15379136.0 4308546.1  100480.0 50488.3    228   56.565   1      7.124   63.689
180928.0 181760.0  0.0   256.0  7318016.0 3105395.7 15379136.0 4349841.5  100480.0 50489.1    229   56.589   1      7.124   63.713
180928.0 178496.0 256.0   0.0   7330112.0 4955627.2 15379136.0 4349881.5  100480.0 50490.8    230   56.611   1      7.124   63.734
174656.0 178496.0 69335.5 288.0  7330112.0 7330112.0 15379136.0 4349945.5  100480.0 50491.0    232   56.633   1      7.124   63.757
174656.0 170240.0 69431.5  0.0   7344640.0 5559887.5 15379136.0 4349969.5  100480.0 50576.5    232   56.662   1      7.124   63.786
165952.0 170240.0  0.0   3022.0 7344640.0 988829.0 15379136.0 4350017.5  100480.0 50659.8    233   56.691   1      7.124   63.815
165952.0 170240.0  0.0   3022.0 7344640.0 4600388.3 15379136.0 4350017.5  100480.0 50659.9    233   56.691   1      7.124   63.815
165952.0 160256.0 61947.7  0.0   7363328.0 2939678.9 15379136.0 4352838.8  100480.0 50659.9    234   56.728   1      7.124   63.852
154176.0 160256.0  0.0   60751.0 7363328.0 443090.5 15379136.0 4414590.6  100480.0 50659.9    235   56.765   1      7.124   63.889
154176.0 160256.0  0.0   60751.0 7363328.0 3321843.5 15379136.0 4414590.6  100480.0 50660.3    235   56.765   1      7.124   63.889
154176.0 160256.0  0.0   60751.0 7363328.0 7018120.1 15379136.0 4414590.6  100480.0 50666.6    235   56.765   1      7.124   63.889
154176.0 144576.0 41741.9  0.0   7390784.0 4437365.3 15379136.0 4414638.6  100480.0 50666.6    236   56.791   1      7.124   63.914
142848.0 144576.0  0.0   288.0  7390784.0 2287519.1 15379136.0 4456162.3  100480.0 50666.8    237   56.817   1      7.124   63.940
142848.0 144576.0  0.0   288.0  7390784.0 6545604.7 15379136.0 4456162.3  100480.0 50666.8    237   56.817   1      7.124   63.940
142848.0 139968.0 320.0   0.0   7406720.0 2400984.8 15379136.0 4456234.3  100480.0 50668.0    238   56.840   1      7.124   63.964
142848.0 139968.0 320.0   0.0   7406720.0 6775770.0 15379136.0 4456234.3  100480.0 50668.2    238   56.840   1      7.124   63.964
136256.0 139968.0  0.0   320.0  7406720.0 4104401.3 15379136.0 4456298.3  100480.0 50669.1    239   56.862   1      7.124   63.986
136256.0 139968.0  0.0   320.0  7406720.0 7205255.9 15379136.0 4456298.3  100480.0 50669.6    239   56.862   1      7.124   63.986
