 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
245056.0 237440.0 85762.8  0.0   7207040.0 5526608.9 15379136.0 10692387.2 50048.0 50022.2    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5526630.0 15379136.0 10692387.2 50048.0 50022.2    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5526648.8 15379136.0 10692387.2 50048.0 50022.2    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5526667.5 15379136.0 10692387.2 50048.0 50022.2    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5526690.3 15379136.0 10692387.2 50048.0 50022.4    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5526737.5 15379136.0 10692387.2 50048.0 50023.0    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5526754.1 15379136.0 10692387.2 50048.0 50024.6    146   20.760   0      0.000   20.760
245056.0 237440.0 85762.8  0.0   7207040.0 5535821.3 15379136.0 10692387.2 50048.0 50024.9    146   20.760   0      0.000   20.760
244544.0 237440.0 25212.0 166265.1 7207040.0 7207040.0 15379136.0 10746629.5 50048.0 50028.7    148   20.956   0      0.000   20.956
244864.0 256320.0  0.0   129837.4 7176896.0 3393392.8 15379136.0 10968847.9 50048.0 50030.0    149   21.301   0      0.000   21.301
228608.0 235648.0  0.0   100062.9 7209024.0   0.0    15379136.0 11287698.8 50048.0 50030.0    151   21.653   0      0.000   21.653
228608.0 227776.0 63744.1  0.0   7233152.0 5948246.9 15379136.0 11387673.8 50048.0 50030.3    152   21.801   0      0.000   21.801
225536.0 220992.0 129505.2  0.0   7243008.0 773910.9 15379136.0 11481355.9 50048.0 50035.1    154   22.082   0      0.000   22.082
219136.0 220992.0  0.0   60063.4 7243008.0 5611137.0 15379136.0 11595776.1 50048.0 50035.3    155   22.227   0      0.000   22.227
218048.0 217984.0  0.0   32556.3 7252416.0 2910642.1 15379136.0 11697664.5 50048.0 50035.6    157   22.444   0      0.000   22.444
218048.0 215808.0 34994.9  0.0   7255680.0 6031610.3 15379136.0 11735793.2 50048.0 50036.6    158   22.560   0      0.000   22.560
208576.0 215808.0  0.0   56179.6 7255680.0 6808584.0 15379136.0 11770628.1 50048.0 50037.8    159   22.794   0      0.000   22.794
199744.0 200064.0  0.0   16128.1 7280896.0 1032123.3 15379136.0 11887065.9 50048.0 50038.3    161   23.130   0      0.000   23.130
199744.0 197568.0 16832.1  0.0   7292224.0 2007148.8 15379136.0 11902050.0 50048.0 50038.6    162   23.407   0      0.000   23.407
190848.0 197568.0  0.0   35199.3 7292224.0 2914905.8 15379136.0 11918858.0 50048.0 50039.6    163   23.706   0      0.000   23.706
190848.0 180928.0 52416.0  0.0   7317760.0 3743458.2 15379136.0 11953973.3 50048.0 50040.8    164   23.936   0      0.000   23.936
181120.0 180928.0  0.0   97176.5 7317760.0 5013357.8 15379136.0 11973597.4 50048.0 50041.3    165   24.216   0      0.000   24.216
168512.0 172864.0  0.0   34258.5 7335552.0 185293.2 15379136.0 12192892.7 50048.0 50041.3    167   24.449   0      0.000   24.449
168512.0 158336.0 66138.3  0.0   7362688.0 1690021.0 15379136.0 12232504.7 50048.0 50041.3    168   24.534   0      0.000   24.534
156032.0 158336.0  0.0   25275.8 7362688.0 1073764.6 15379136.0 12298419.1 50048.0 50041.6    169   24.619   0      0.000   24.619
156032.0 158336.0  0.0   25275.8 7362688.0 5746063.4 15379136.0 12298419.1 50048.0 50042.0    169   24.619   0      0.000   24.619
156032.0 157120.0 256.0   0.0   7375296.0 1874352.1 15379136.0 12323506.9 50048.0 50042.0    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 4616922.5 15379136.0 12323506.9 50048.0 50042.0    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 5783260.5 15379136.0 12323506.9 50048.0 50042.0    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 6914954.2 15379136.0 12323506.9 50048.0 50042.1    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7018970.0 15379136.0 12323506.9 50048.0 50042.1    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7018988.6 15379136.0 12323506.9 50048.0 50043.2    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019009.4 15379136.0 12323506.9 50048.0 50045.2    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019028.1 15379136.0 12323506.9 50048.0 50045.2    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019046.8 15379136.0 12323506.9 50048.0 50045.2    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019093.3 15379136.0 12323506.9 50048.0 50045.8    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019111.9 15379136.0 12323506.9 50048.0 50045.8    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019132.6 15379136.0 12323506.9 50048.0 50046.2    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019151.3 15379136.0 12323506.9 50048.0 50046.2    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019172.3 15379136.0 12323506.9 50048.0 50047.5    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019217.4 15379136.0 12323506.9 50048.0 50047.7    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019246.5 15379136.0 12323506.9 50048.0 50047.7    170   24.691   0      0.000   24.691
156032.0 157120.0 256.0   0.0   7375296.0 7019279.6 15379136.0 12323506.9 50240.0 50049.2    170   24.691   0      0.000   24.691
154112.0 157120.0  0.0   13728.5 7375296.0 3425733.7 15379136.0 12323562.9 50240.0 50054.7    171   24.775   0      0.000   24.775
154112.0 217600.0 154103.5  0.0   7254336.0 1767605.8 15379136.0 12420385.4 50240.0 50054.7    172   24.945   0      0.000   24.945
217600.0 217600.0  0.0   217594.4 7254336.0 190830.5 15379136.0 12701451.8 50240.0 50056.1    173   25.162   0      0.000   25.162
217600.0 217600.0 77856.1 217594.4 7254336.0 7254336.0 15379136.0 12895473.9 50240.0 50057.3    174   25.162   0      0.000   25.162
217600.0 339712.0 94720.1  0.0   7010112.0 6210924.0 15379136.0 12912457.9 50240.0 50058.0    174   25.388   0      0.000   25.388
325504.0 339712.0  0.0   135305.3 7010112.0 6296963.9 15379136.0 12979478.0 50240.0 50058.0    175   25.653   0      0.000   25.653
325504.0 318656.0 153157.5  0.0   7045376.0 7007710.9 15379136.0 13097855.3 50240.0 50058.4    177   25.855   0      0.000   25.855
300224.0 291200.0 62848.1  0.0   7098112.0 1276329.0 15379136.0 13326253.4 50240.0 50058.4    178   26.396   0      0.000   26.396
277824.0 291200.0  0.0   85613.3 7098112.0 3813560.7 15379136.0 13380861.5 50240.0 50058.6    179   26.678   0      0.000   26.678
277824.0 265792.0 80927.6  0.0   7145920.0 6575546.3 15379136.0 13465965.3 50240.0 50058.6    180   26.878   0      0.000   26.878
252160.0 265792.0  0.0   93183.4 7145920.0 5472349.9 15379136.0 13545340.9 50240.0 50061.9    181   27.113   0      0.000   27.113
252160.0 246464.0 52106.5  0.0   7190912.0 3981069.0 15379136.0 13614917.0 50240.0 50061.9    182   27.260   0      0.000   27.260
234752.0 246464.0  0.0   82580.0 7190912.0 7127858.7 15379136.0 13666875.6 50240.0 50062.7    183   27.491   0      0.000   27.491
234752.0 229568.0 48416.1  0.0   7225216.0 7001529.3 15379136.0 13747994.3 50240.0 50062.7    184   27.645   0      0.000   27.645
216768.0 229568.0  0.0   88522.5 7225216.0 7203613.6 15379136.0 13785090.3 50240.0 50078.8    186   27.857   0      0.000   27.857
216768.0 205952.0 83247.3 15525.0 7266816.0 7266816.0 15379136.0 13865544.8 50240.0 50130.2    187   28.162   0      0.000   28.162
196160.0 205952.0 33662.8 82245.1 7266816.0 7266816.0 15379136.0 13972450.9 50240.0 50130.2    188   28.502   0      0.000   28.502
183040.0 186880.0  0.0   105872.9 7306496.0 1145111.6 15379136.0 14109513.7 50240.0 50130.2    189   28.907   0      0.000   28.907
183040.0 179008.0 61900.3  0.0   7327488.0 1673178.6 15379136.0 14208650.7 50240.0 50130.2    190   29.101   0      0.000   29.101
183040.0 179008.0 61900.3  0.0   7327488.0 6161708.9 15379136.0 14208650.7 50240.0 50130.7    190   29.101   0      0.000   29.101
192064.0 148544.0  0.0   148492.7 7327488.0 1690360.8 15379136.0 14268503.0 50240.0 50131.7    191   29.388   0      0.000   29.388
192064.0 148544.0  0.0   148492.7 7327488.0 5993079.0 15379136.0 14268503.0 50240.0 50132.2    191   29.388   0      0.000   29.388
192064.0 211008.0 172166.9  0.0   7267520.0 951440.0 15379136.0 14392117.6 50240.0 50132.2    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 2025754.4 15379136.0 14392117.6 50240.0 50132.2    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3085843.3 15379136.0 14392117.6 50240.0 50132.2    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3824477.3 15379136.0 14392117.6 50240.0 50132.2    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3824519.3 15379136.0 14392117.6 50240.0 50132.2    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3824540.3 15379136.0 14392117.6 50240.0 50132.2    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3824556.9 15379136.0 14392117.6 50240.0 50132.6    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3824577.9 15379136.0 14392117.6 50240.0 50132.6    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  0.0   7267520.0 3824596.6 15379136.0 14392117.6 50240.0 50133.6    192   29.705   0      0.000   29.705
192064.0 211008.0 172166.9  32.0  7267520.0 7267520.0 15379136.0 14392137.7 50240.0 50139.5    193   29.705   0      0.000   29.705
211456.0 277120.0 211438.3  0.0   7135296.0 1618962.2 15379136.0 14612027.0 50240.0 50139.5    194   30.149   0      0.000   30.149
267776.0 277120.0  0.0   92467.9 7135296.0 6519691.3 15379136.0 14776028.5 50240.0 50139.7    195   30.300   0      0.000   30.300
263360.0 269824.0  0.0   58784.1 7149888.0 3484239.1 15379136.0 14938740.1 50240.0 50139.7    197   30.663   0      0.000   30.663
263360.0 260416.0 33312.0  0.0   7165760.0 7098470.4 15379136.0 14997452.2 50240.0 50140.0    199   30.804   0      0.000   30.804
265792.0 158016.0  0.0   157985.2 7165760.0 7165760.0 15379136.0 15030732.2 50240.0 50140.1    200   30.967   0      0.000   30.967
265792.0 261376.0 37921.4 124307.3 7162368.0 7162368.0 15379136.0 15164259.3 50240.0 50140.9    201   31.223   0      0.000   31.223
254464.0 249984.0 38334.3  0.0   7185088.0   0.0    15379136.0 15249069.6 50240.0 50141.0    202   31.772   1      0.000   31.772
254464.0 249984.0 38334.3  0.0   7185088.0   0.0    15379136.0 15249069.6 50240.0 50141.0    202   31.772   1      0.000   31.772
254464.0 249984.0 38334.3  0.0   7185088.0   0.0    15379136.0 15249069.6 50240.0 50141.0    202   31.772   1      0.000   31.772
254464.0 249984.0 38334.3  0.0   7185088.0   0.0    15379136.0 15249069.6 50240.0 50141.0    202   31.772   1      0.000   31.772
254464.0 249984.0  0.0    0.0   7185088.0 5736952.9 15379136.0 3020675.4  100544.0 50141.2    202   31.772   1      6.842   38.614
241152.0 233408.0 115141.0  0.0   7214976.0 79908.7  15379136.0 3034238.1  100544.0 50141.2    204   32.050   1      6.842   38.892
224960.0 233408.0  0.0   69466.0 7214976.0 5140355.8 15379136.0 3067734.1  100544.0 50141.2    205   32.175   1      6.842   39.017
210752.0 222400.0  0.0   80465.0 7242176.0 190591.1 15379136.0 3123770.5  100544.0 50141.2    207   32.466   1      6.842   39.308
210752.0 208512.0 30415.3  0.0   7270272.0 2139103.3 15379136.0 3178827.0  100544.0 50216.3    208   32.642   1      6.842   39.484
203712.0 208512.0  0.0   37533.6 7270272.0 3751535.1 15379136.0 3208668.0  100544.0 50216.7    209   32.833   1      6.842   39.675
203712.0 200128.0 26208.0  0.0   7285696.0 3028653.8 15379136.0 3246093.6  100544.0 50217.5    210   32.984   1      6.842   39.826
188608.0 200128.0  0.0   66562.0 7285696.0 369320.0 15379136.0 3272237.6  100544.0 50217.8    211   33.228   1      6.842   40.069
188608.0 179584.0 57389.9  0.0   7321344.0 1333344.0 15379136.0 3334749.3  100544.0 50217.8    212   33.402   1      6.842   40.244
183936.0 179584.0  0.0   112258.8 7321344.0 1990927.7 15379136.0 3392059.2  100544.0 50219.4    213   33.585   1      6.842   40.427
183936.0 176704.0 53888.1  0.0   7328896.0 1640333.6 15379136.0 3504282.0  100544.0 50220.5    214   33.766   1      6.842   40.608
183936.0 176704.0 53888.1  0.0   7328896.0 6935489.0 15379136.0 3504282.0  100544.0 50223.4    214   33.766   1      6.842   40.608
178752.0 176704.0  0.0   160.0  7328896.0 3472008.9 15379136.0 3552740.7  100544.0 50223.8    215   33.956   1      6.842   40.798
178752.0 178624.0 128.0   0.0   7332160.0 76977.7  15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 1126539.3 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 1805841.1 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 2781843.6 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 3937433.0 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 4351305.5 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 4351355.3 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 4351369.9 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 4351386.4 15379136.0 3552780.7  100544.0 50223.8    216   34.047   1      6.842   40.889
178752.0 178624.0 128.0   0.0   7332160.0 5901775.0 15379136.0 3552780.7  100544.0 50224.4    216   34.047   1      6.842   40.889
179776.0 177600.0  0.0   177557.4 7332160.0 3537059.9 15379136.0 3552836.7  100544.0 50224.4    217   34.136   1      6.842   40.978
179776.0 177600.0  0.0   177557.4 7332160.0 6059413.6 15379136.0 3552836.7  100544.0 50225.7    217   34.136   1      6.842   40.978
179776.0 320896.0 179747.8 117583.3 7047744.0 7047744.0 15379136.0 3870524.3  100544.0 50225.9    219   34.341   1      6.842   41.183
310016.0 328128.0  0.0   75328.1 7030720.0 3483122.4 15379136.0 4201231.8  100544.0 50227.4    221   34.756   1      6.842   41.598
310016.0 291200.0 86176.1  0.0   7088320.0 5187859.3 15379136.0 4269423.8  100544.0 50229.1    222   34.891   1      6.842   41.733
275584.0 291200.0  0.0   76179.3 7088320.0 6113984.8 15379136.0 4353551.9  100544.0 50229.2    223   35.037   1      6.842   41.879
275584.0 287104.0 175546.1  0.0   7115328.0 5383281.9 15379136.0 4429193.9  100544.0 50229.2    224   35.689   1      6.842   42.531
272640.0 287104.0  0.0   114155.7 7115328.0 6242850.7 15379136.0 4602164.0  100544.0 50229.2    225   35.892   1      6.842   42.734
272640.0 258752.0 87840.1  0.0   7158144.0 5877370.8 15379136.0 4714003.7  100544.0 50229.2    226   36.054   1      6.842   42.896
249024.0 258752.0  0.0   68731.0 7158144.0 3712306.9 15379136.0 4798771.8  100544.0 50229.8    227   36.206   1      6.842   43.048
249024.0 250752.0 144676.6  0.0   7188032.0 1984909.1 15379136.0 4858865.3  100544.0 50230.9    228   36.382   1      6.842   43.224
236224.0 250752.0  0.0   103125.1 7188032.0 2729691.2 15379136.0 4992221.8  100544.0 50231.4    229   36.589   1      6.842   43.431
236224.0 229056.0 68704.1  0.0   7224256.0 5222518.0 15379136.0 5085826.8  100544.0 50234.3    230   36.716   1      6.842   43.558
219584.0 229056.0  0.0   80480.1 7224256.0 7005413.8 15379136.0 5146314.8  100544.0 50234.3    231   36.844   1      6.842   43.686
219584.0 210496.0 80955.6  0.0   7259456.0 5965874.7 15379136.0 5226794.9  100544.0 50234.3    232   37.034   1      6.842   43.876
221568.0 227136.0  96.0   0.0   7235264.0 4325038.4 15379136.0 5465225.4  100544.0 50234.3    234   37.359   1      6.842   44.201
245824.0 179392.0  0.0   179360.0 7235264.0 2005316.1 15379136.0 5465233.4  100544.0 50235.5    235   37.506   1      6.842   44.348
245824.0 264192.0 189996.0  0.0   7161152.0 3411472.6 15379136.0 5630385.4  100544.0 50235.9    236   37.766   1      6.842   44.607
251776.0 264192.0  0.0   92747.0 7161152.0 2349160.9 15379136.0 5814173.4  100544.0 50235.9    237   37.996   1      6.842   44.838
251776.0 239488.0 114027.2  0.0   7198272.0 872548.1 15379136.0 5898728.3  100544.0 50235.9    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 4420899.1 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 5879232.7 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6306684.8 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6306707.7 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6306728.5 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331644.2 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331672.0 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331692.6 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331711.4 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331734.2 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331775.6 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331796.4 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331815.2 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331833.8 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331858.5 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331927.6 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
251776.0 239488.0 114027.2  0.0   7198272.0 6331952.4 15379136.0 5898728.3  100544.0 50236.3    238   38.163   1      6.842   45.005
234432.0 239488.0  0.0   130499.8 7198272.0 3473063.9 15379136.0 5979535.7  100544.0 50238.5    239   38.334   1      6.842   45.176
234432.0 226432.0 85674.2  0.0   7228672.0 4161805.7 15379136.0 6075985.0  100544.0 50238.7    240   38.530   1      6.842   45.371
218944.0 226432.0  0.0   83232.2 7228672.0 3819624.2 15379136.0 6148355.1  100544.0 50238.7    241   38.693   1      6.842   45.534
206400.0 212288.0  0.0   80032.1 7258304.0 3457955.1 15379136.0 6317538.7  100544.0 50238.7    243   39.212   1      6.842   46.054
206400.0 200704.0 78177.2  0.0   7282432.0 4573402.9 15379136.0 6397666.8  100544.0 50238.7    244   39.621   1      6.842   46.462
197504.0 200704.0  0.0   62560.0 7282432.0 6840207.9 15379136.0 6475828.0  100544.0 50239.9    245   39.939   1      6.842   46.781
197504.0 199488.0 130092.1  0.0   7290560.0 6346200.7 15379136.0 6538364.0  100544.0 50240.1    246   40.199   1      6.842   47.040
192832.0 191424.0 122769.3  0.0   7305280.0 2024084.0 15379136.0 6687494.2  100544.0 50240.3    248   40.447   1      6.842   47.289
188928.0 191424.0  0.0   67694.5 7305280.0 5079717.7 15379136.0 6810159.6  100544.0 50240.6    249   40.550   1      6.842   47.392
196032.0 128.0   0.0   128.0  7310912.0 6651234.6 15379136.0 6898406.2  100544.0 50240.7    251   40.721   1      6.842   47.563
194752.0 196224.0  0.0   18688.1 7297088.0 1767244.3 15379136.0 6900944.9  100544.0 50240.7    253   40.906   1      6.842   47.747
194752.0 184576.0 78425.1  0.0   7310208.0 3427185.6 15379136.0 6907112.9  100544.0 50241.3    254   41.063   1      6.842   47.905
186176.0 184576.0  0.0   107865.9 7310208.0 6045887.1 15379136.0 6910960.9  100544.0 50241.9    255   41.177   1      6.842   48.019
186176.0 183104.0 98142.9 74502.5 7320256.0 7320256.0 15379136.0 6942065.1  100544.0 50242.0    257   41.336   1      6.842   48.178
205696.0 116992.0  0.0   116981.6 7281856.0 1811044.6 15379136.0 7214988.8  100544.0 50242.0    259   41.553   1      6.842   48.395
205696.0 116992.0 50588.2 116981.6 7281856.0 7281856.0 15379136.0 7227237.4  100544.0 50242.0    260   41.553   1      6.842   48.395
205696.0 198592.0 50716.2  0.0   7285248.0 4735313.7 15379136.0 7283110.4  100544.0 50242.0    260   41.624   1      6.842   48.466
194368.0 198592.0  0.0   33056.0 7285248.0 2592015.5 15379136.0 7283182.6  100544.0 50242.0    261   41.667   1      6.842   48.508
194368.0 198592.0  0.0   33056.0 7285248.0 3334744.6 15379136.0 7283182.6  100544.0 50242.0    261   41.667   1      6.842   48.508
194368.0 198592.0  0.0   33056.0 7285248.0 4614489.2 15379136.0 7283182.6  100544.0 50242.0    261   41.667   1      6.842   48.508
194368.0 198592.0  0.0   33056.0 7285248.0 5929776.4 15379136.0 7283182.6  100544.0 50242.0    261   41.667   1      6.842   48.508
194368.0 198592.0  0.0   33056.0 7285248.0 7197667.2 15379136.0 7283182.6  100544.0 50242.0    261   41.667   1      6.842   48.508
194368.0 188096.0 40443.0  0.0   7307072.0 365501.9 15379136.0 7283262.6  100544.0 50242.0    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365522.7 15379136.0 7283262.6  100544.0 50242.0    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365545.7 15379136.0 7283262.6  100544.0 50242.0    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365560.3 15379136.0 7283262.6  100544.0 50242.0    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365585.1 15379136.0 7283262.6  100544.0 50242.0    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365627.9 15379136.0 7283262.6  100544.0 50242.0    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365646.7 15379136.0 7283262.6  100544.0 50242.1    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365665.3 15379136.0 7283262.6  100544.0 50242.1    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365683.9 15379136.0 7283262.6  100544.0 50242.1    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365704.5 15379136.0 7283262.6  100544.0 50242.3    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 365748.4 15379136.0 7283262.6  100544.0 50242.3    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 628303.0 15379136.0 7283262.6  100544.0 50596.5    262   41.710   1      6.842   48.551
194368.0 188096.0 40443.0  0.0   7307072.0 4562822.9 15379136.0 7283262.6  100544.0 50620.8    262   41.710   1      6.842   48.551
206016.0 176448.0  0.0   176427.3 7307072.0 5002065.2 15379136.0 7344099.2  100544.0 50621.0    263   41.795   1      6.842   48.637
206016.0 212352.0 20628.2  0.0   7264832.0 5335887.4 15379136.0 7511633.8  100544.0 50621.0    264   41.884   1      6.842   48.726
211392.0 212352.0  0.0   288.0  7264832.0 6381625.5 15379136.0 7532014.0  100544.0 50624.1    265   41.979   1      6.842   48.820
211392.0 208512.0 288.0  16640.0 7269632.0 7269632.0 15379136.0 7532150.0  100544.0 50624.1    267   42.073   1      6.842   48.915
201280.0 208512.0 21269.0 16640.0 7269632.0 7269632.0 15379136.0 7532174.0  100544.0 50791.4    268   42.211   1      6.842   49.053
187776.0 192832.0  0.0   672.0  7295424.0   0.0    15379136.0 7553436.7  100544.0 50791.4    269   42.387   1      6.842   49.229
187776.0 181824.0 544.0   0.0   7319936.0 1833581.9 15379136.0 7553900.8  100544.0 50791.8    270   42.516   1      6.842   49.358
168128.0 181824.0  0.0   41914.0 7319936.0 2965726.7 15379136.0 7554260.8  100544.0 50792.7    271   42.594   1      6.842   49.436
168128.0 162816.0 640.0   0.0   7358592.0 4381238.5 15379136.0 7595894.8  100544.0 50792.7    272   42.664   1      6.842   49.506
151232.0 162816.0  0.0   40946.9 7358592.0 5994835.2 15379136.0 7596286.9  100544.0 50800.9    273   42.809   1      6.842   49.651
151232.0 146560.0 288.0   0.0   7391744.0 5612607.9 15379136.0 7637001.8  100544.0 50801.1    274   42.886   1      6.842   49.728
141376.0 146560.0  0.0   320.0  7391744.0 2399333.4 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 5203862.4 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6459864.0 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6459927.1 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6459949.9 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6459996.4 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460015.1 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460033.9 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460052.6 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460071.3 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460117.9 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
141376.0 146560.0  0.0   320.0  7391744.0 6460134.5 15379136.0 7637057.8  100544.0 50801.2    275   42.953   1      6.842   49.795
