 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
190912.0 191872.0 123796.0  0.0   7305792.0 5171855.7 15379136.0 10846574.4 50048.0 50017.4    158   32.368   0      0.000   32.368
183872.0 191872.0  0.0   90212.0 7305792.0 806292.6 15379136.0 10964322.4 50048.0 50018.1    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3159806.3 15379136.0 10964322.4 50048.0 50018.1    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886102.6 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886125.6 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886148.4 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886169.2 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886219.8 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886240.7 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886263.5 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886284.5 15379136.0 10964322.4 50048.0 50018.2    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886330.0 15379136.0 10964322.4 50048.0 50018.6    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3886350.8 15379136.0 10964322.4 50048.0 50018.6    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 3892295.5 15379136.0 10964322.4 50048.0 50018.7    159   32.674   0      0.000   32.674
183872.0 191872.0  0.0   90212.0 7305792.0 7150607.8 15379136.0 10964322.4 50048.0 50022.4    159   32.674   0      0.000   32.674
173184.0 176000.0  0.0   110649.0 7329664.0 1529020.2 15379136.0 11136871.5 50048.0 50022.4    161   33.066   0      0.000   33.066
173184.0 168512.0 106039.2  0.0   7347840.0 4916670.2 15379136.0 11238264.6 50048.0 50023.3    162   33.304   0      0.000   33.304
163200.0 168512.0 26400.0 89569.9 7347840.0 7347840.0 15379136.0 11404471.5 50048.0 50023.3    164   33.617   0      0.000   33.617
161728.0 160448.0  0.0   116928.1 7365888.0 1556587.1 15379136.0 11528983.6 50048.0 50023.3    165   34.293   0      0.000   34.293
161728.0 161920.0 115737.8  0.0   7365696.0 223735.0 15379136.0 11596695.7 50048.0 50023.3    166   34.556   0      0.000   34.556
161728.0 161920.0 115737.8 70171.0 7365696.0 7365696.0 15379136.0 11681085.4 50048.0 50023.8    167   34.556   0      0.000   34.556
159296.0 161920.0  0.0   78883.9 7365696.0 6879686.0 15379136.0 11703885.4 50048.0 50026.6    167   34.891   0      0.000   34.891
159296.0 159232.0 114204.0 159200.8 7371008.0 7371008.0 15379136.0 11875438.8 50048.0 50027.8    169   35.074   0      0.000   35.074
159296.0 159232.0 40682.0 159200.8 7371008.0 7371008.0 15379136.0 12083049.4 50048.0 50028.2    170   35.400   0      0.000   35.400
217664.0 222912.0  0.0   74176.1 7243712.0 1954499.5 15379136.0 12142021.3 50048.0 50028.2    171   36.071   0      0.000   36.071
217664.0 218240.0 137849.8  0.0   7253056.0 4385335.4 15379136.0 12158725.3 50048.0 50031.6    172   36.186   0      0.000   36.186
218432.0 44416.0  0.0   44372.4 7253056.0 5063912.5 15379136.0 12272043.7 50048.0 50031.7    173   36.507   0      0.000   36.507
218432.0 211008.0 78385.0  32.0  7260096.0 7260096.0 15379136.0 12291194.6 50048.0 50032.4    175   36.645   0      0.000   36.645
216000.0 218944.0 340.1   0.0   7251648.0 574121.1 15379136.0 12347993.6 50240.0 50107.2    176   36.878   0      0.000   36.878
216000.0 218944.0 340.1   0.0   7251648.0 6313751.4 15379136.0 12347993.6 50240.0 50109.2    176   36.878   0      0.000   36.878
215680.0 218944.0  0.0   20593.9 7251648.0 813933.9 15379136.0 12348113.6 50240.0 50110.4    177   36.963   0      0.000   36.963
215680.0 218944.0  0.0   20593.9 7251648.0 814004.0 15379136.0 12348113.6 50240.0 50110.4    177   36.963   0      0.000   36.963
215680.0 218944.0  0.0   20593.9 7251648.0 814473.5 15379136.0 12348113.6 50240.0 50110.4    177   36.963   0      0.000   36.963
215680.0 218944.0  0.0   20593.9 7251648.0 814494.0 15379136.0 12348113.6 50240.0 50110.4    177   36.963   0      0.000   36.963
215680.0 218944.0  0.0   20593.9 7251648.0 3102529.1 15379136.0 12348113.6 50240.0 50110.4    177   36.963   0      0.000   36.963
215680.0 218944.0  0.0   20593.9 7251648.0 6917113.7 15379136.0 12348113.6 50240.0 50110.4    177   36.963   0      0.000   36.963
215680.0 209600.0 97233.8  0.0   7264256.0 3194897.9 15379136.0 12388677.5 50240.0 50111.2    178   37.059   0      0.000   37.059
215680.0 209600.0 97233.8  0.0   7264256.0 6998372.1 15379136.0 12388677.5 50240.0 50111.4    178   37.059   0      0.000   37.059
208960.0 209600.0  0.0   4320.0 7264256.0 1740416.6 15379136.0 12506117.3 50240.0 50111.4    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740435.6 15379136.0 12506117.3 50240.0 50111.4    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740454.3 15379136.0 12506117.3 50240.0 50112.2    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740503.9 15379136.0 12506117.3 50240.0 50112.6    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740520.5 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740543.2 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740560.0 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740580.8 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740627.2 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740647.9 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 1740666.6 15379136.0 12506117.3 50240.0 50114.0    179   37.200   0      0.000   37.200
208960.0 209600.0  0.0   4320.0 7264256.0 3375512.9 15379136.0 12506117.3 50240.0 50115.8    179   37.200   0      0.000   37.200
208960.0 223296.0 146810.4  0.0   7242944.0 2800374.1 15379136.0 12506141.3 50240.0 50116.5    180   37.320   0      0.000   37.320
238208.0 208384.0  0.0   208363.8 7242944.0 6086496.2 15379136.0 12542807.5 50240.0 50119.3    181   37.494   0      0.000   37.494
256704.0 160064.0  0.0   160042.6 7197888.0 1389145.2 15379136.0 12779941.1 50240.0 50119.3    183   37.894   0      0.000   37.894
256704.0 244160.0 105038.9  0.0   7188672.0 4694682.5 15379136.0 12935865.1 50240.0 50126.6    184   38.148   0      0.000   38.148
256704.0 244160.0 105038.9  0.0   7188672.0 6431808.7 15379136.0 12935865.1 50240.0 50127.9    184   38.148   0      0.000   38.148
256704.0 244160.0 105038.9  0.0   7188672.0 6765263.8 15379136.0 12935865.1 50240.0 50128.4    184   38.148   0      0.000   38.148
256704.0 244160.0 105038.9 6688.0 7188672.0 7188672.0 15379136.0 12936617.1 50240.0 50128.4    185   38.148   0      0.000   38.148
256704.0 244160.0 105038.9 9280.0 7188672.0 7188672.0 15379136.0 12946161.1 50240.0 50128.4    185   38.148   0      0.000   38.148
233472.0 244160.0  0.0   72146.4 7188672.0 1830376.0 15379136.0 13035280.0 50240.0 50129.5    185   43.861   0      0.000   43.861
233472.0 244160.0  0.0   72146.4 7188672.0 6072461.4 15379136.0 13035280.0 50240.0 50129.5    185   43.861   0      0.000   43.861
233472.0 259776.0 202740.7  0.0   7169984.0 2068407.9 15379136.0 13107352.1 50240.0 50130.3    186   44.110   0      0.000   44.110
233472.0 259776.0 202740.7 131631.8 7169984.0 7169984.0 15379136.0 13265681.6 50240.0 50130.8    187   44.110   0      0.000   44.110
270464.0 175488.0  0.0   175439.8 7169984.0 2516165.9 15379136.0 13275897.6 50240.0 50130.8    187   44.479   0      0.000   44.479
270464.0 175488.0  0.0   175439.8 7169984.0 4881240.1 15379136.0 13275897.6 50240.0 50130.8    187   44.479   0      0.000   44.479
270464.0 175488.0 73651.6 175439.8 7169984.0 7169984.0 15379136.0 13320942.9 50240.0 50131.6    188   44.479   0      0.000   44.479
270464.0 175488.0 139023.3 175439.8 7169984.0 7169984.0 15379136.0 13341230.9 50240.0 50131.6    188   44.479   0      0.000   44.479
270464.0 175488.0 149935.3 175439.8 7169984.0 7169984.0 15379136.0 13351942.9 50240.0 50131.6    188   44.479   0      0.000   44.479
270464.0 280128.0 180719.3  0.0   7129280.0 187151.6 15379136.0 13376775.0 50240.0 50131.6    188   50.672   0      0.000   50.672
270464.0 280128.0 180719.3  0.0   7129280.0 3753506.6 15379136.0 13376775.0 50240.0 50132.6    188   50.672   0      0.000   50.672
268864.0 280128.0  0.0   131987.7 7129280.0 750344.0 15379136.0 13544074.3 50240.0 50132.7    189   50.883   0      0.000   50.883
268864.0 280128.0  0.0   131987.7 7129280.0 3738630.4 15379136.0 13544074.3 50240.0 50132.7    189   50.883   0      0.000   50.883
268864.0 262208.0 71856.0  0.0   7158464.0 345549.6 15379136.0 13665991.0 50240.0 50133.0    190   51.077   0      0.000   51.077
268864.0 262208.0 71856.0  0.0   7158464.0 4116210.4 15379136.0 13665991.0 50240.0 50133.0    190   51.077   0      0.000   51.077
268864.0 262208.0 71856.0  32.0  7158464.0 7158464.0 15379136.0 13665999.0 50240.0 50133.0    191   51.077   0      0.000   51.077
256128.0 262208.0  0.0   64427.6 7158464.0 2681081.6 15379136.0 13731671.0 50240.0 50133.0    191   51.257   0      0.000   51.257
256128.0 262208.0  0.0   64427.6 7158464.0 3810180.5 15379136.0 13731671.0 50240.0 50133.0    191   51.257   0      0.000   51.257
256128.0 262208.0  0.0   64427.6 7158464.0 4840219.6 15379136.0 13731671.0 50240.0 50133.1    191   51.257   0      0.000   51.257
256128.0 262208.0  0.0   64427.6 7158464.0 5989106.6 15379136.0 13731671.0 50240.0 50133.1    191   51.257   0      0.000   51.257
256128.0 262208.0  0.0   64427.6 7158464.0 7098379.0 15379136.0 13731671.0 50240.0 50133.5    191   51.257   0      0.000   51.257
256128.0 250432.0 57854.6  0.0   7182976.0 52266.0  15379136.0 13796010.7 50240.0 50133.5    192   51.432   0      0.000   51.432
256128.0 250432.0 57854.6  0.0   7182976.0 737165.3 15379136.0 13796010.7 50240.0 50136.2    192   51.432   0      0.000   51.432
256128.0 250432.0 57854.6  0.0   7182976.0 2593676.6 15379136.0 13796010.7 50240.0 50136.7    192   51.432   0      0.000   51.432
256128.0 250432.0 57854.6  0.0   7182976.0 5288932.0 15379136.0 13796010.7 50240.0 50136.7    192   51.432   0      0.000   51.432
245952.0 250432.0  0.0   132190.4 7182976.0 1202319.5 15379136.0 13845601.3 50240.0 50136.7    193   51.620   0      0.000   51.620
245952.0 250432.0  0.0   132190.4 7182976.0 5466901.2 15379136.0 13845601.3 50240.0 50136.7    193   51.620   0      0.000   51.620
245952.0 250432.0 62592.1 132190.4 7182976.0 7182976.0 15379136.0 13944451.7 50240.0 50136.7    194   51.620   0      0.000   51.620
245952.0 239808.0 62592.1  0.0   7203776.0 3870865.0 15379136.0 13971699.7 50240.0 50139.4    194   52.906   0      0.000   52.906
245952.0 239808.0 62592.1 56640.0 7203776.0 7203776.0 15379136.0 13994187.7 50240.0 50139.4    195   52.906   0      0.000   52.906
234048.0 239808.0  0.0   56672.0 7203776.0 4800600.9 15379136.0 14011755.7 50240.0 50139.4    195   53.265   0      0.000   53.265
234048.0 231232.0 35296.0  0.0   7224256.0 2388183.8 15379136.0 14068355.7 50240.0 50139.6    196   53.428   0      0.000   53.428
234048.0 231232.0 35296.0  0.0   7224256.0 6685703.7 15379136.0 14068355.7 50240.0 50139.6    196   53.428   0      0.000   53.428
228480.0 231232.0  0.0   26560.0 7224256.0 3153611.1 15379136.0 14103611.8 50240.0 50139.7    197   53.560   0      0.000   53.560
228480.0 254720.0 195192.0  0.0   7180096.0 343006.8 15379136.0 14130107.8 50240.0 50139.8    198   53.744   0      0.000   53.744
228480.0 254720.0 195192.0  0.0   7180096.0 4475712.3 15379136.0 14130107.8 50240.0 50140.1    198   53.744   0      0.000   53.744
240768.0 254720.0  0.0   85755.7 7180096.0 321254.4 15379136.0 14221108.5 50240.0 50140.2    199   53.923   0      0.000   53.923
240768.0 254720.0  0.0   85755.7 7180096.0 6148658.3 15379136.0 14221108.5 50240.0 50140.4    199   53.923   0      0.000   53.923
240768.0 233536.0 52585.0  0.0   7215232.0 4403564.2 15379136.0 14306776.3 50240.0 50140.6    200   54.083   0      0.000   54.083
240768.0 233536.0 52585.0 20366.9 7215232.0 7215232.0 15379136.0 14315766.0 50240.0 50140.6    201   54.083   0      0.000   54.083
231296.0 233536.0  0.0   20398.9 7215232.0 5235704.8 15379136.0 14318310.0 50240.0 50140.6    201   55.800   0      0.000   55.800
231296.0 229440.0 8480.0  0.0   7228800.0 4208127.6 15379136.0 14343075.7 50240.0 50140.6    202   55.949   0      0.000   55.949
219968.0 229440.0  0.0   92242.0 7228800.0 1889274.1 15379136.0 14351379.7 50240.0 50140.6    203   56.083   0      0.000   56.083
219968.0 229440.0  96.0  92242.0 7228800.0 7228800.0 15379136.0 14362634.7 50240.0 50140.6    204   56.083   0      0.000   56.083
219968.0 217280.0 10464.0  0.0   7252288.0 2366681.7 15379136.0 14366018.7 50240.0 50140.6    204   57.042   0      0.000   57.042
219968.0 217280.0 10464.0  0.0   7252288.0 4622711.3 15379136.0 14366018.7 50240.0 50140.6    204   57.042   0      0.000   57.042
219968.0 217280.0 10464.0  0.0   7252288.0 6657147.4 15379136.0 14366018.7 50240.0 50140.6    204   57.042   0      0.000   57.042
205440.0 217280.0  0.0   55342.9 7252288.0 856209.0 15379136.0 14372210.7 50240.0 50140.6    205   57.209   0      0.000   57.209
205440.0 217280.0  0.0   55342.9 7252288.0 3737039.6 15379136.0 14372210.7 50240.0 50140.6    205   57.209   0      0.000   57.209
205440.0 217280.0  0.0   55342.9 7252288.0 6932002.5 15379136.0 14372210.7 50240.0 50140.6    205   57.209   0      0.000   57.209
205440.0 195648.0 47454.1  0.0   7288448.0 2465803.7 15379136.0 14426449.6 50240.0 50140.6    206   57.463   0      0.000   57.463
205440.0 195648.0 47454.1  0.0   7288448.0 3595646.2 15379136.0 14426449.6 50240.0 50140.6    206   57.463   0      0.000   57.463
205440.0 195648.0 47454.1  0.0   7288448.0 3595690.8 15379136.0 14426449.6 50240.0 50140.6    206   57.463   0      0.000   57.463
205440.0 195648.0 47454.1  0.0   7288448.0 3595710.2 15379136.0 14426449.6 50240.0 50140.6    206   57.463   0      0.000   57.463
205440.0 195648.0 47454.1  0.0   7288448.0 3595729.4 15379136.0 14426449.6 50240.0 50140.8    206   57.463   0      0.000   57.463
198208.0 195648.0  0.0   109028.1 7288448.0 1922939.3 15379136.0 14479374.5 50240.0 50140.8    207   57.686   0      0.000   57.686
198208.0 193408.0 92859.7  0.0   7297920.0 2935490.9 15379136.0 14502935.9 50240.0 50141.1    208   57.847   0      0.000   57.847
198208.0 193408.0 92859.7  0.0   7297920.0 7297920.0 15379136.0 14502943.9 50240.0 50141.2    209   57.847   0      0.000   57.847
208384.0 209472.0 128.0   0.0   7270592.0 2496270.3 15379136.0 14742400.7 50240.0 50141.7    210   59.298   0      0.000   59.298
208384.0 209472.0 128.0  123706.0 7270592.0 7270592.0 15379136.0 14742424.7 50240.0 50141.7    211   59.298   0      0.000   59.298
216448.0 209664.0 97600.1  0.0   7263424.0 1430879.8 15379136.0 14870066.8 50240.0 50141.7    212   59.791   0      0.000   59.791
216448.0 209664.0 97600.1  0.0   7263424.0 4757010.2 15379136.0 14870066.8 50240.0 50142.1    212   59.791   0      0.000   59.791
216448.0 209664.0 97600.1  0.0   7263424.0 6596921.1 15379136.0 14870066.8 50240.0 50142.1    212   59.791   0      0.000   59.791
224320.0 154944.0  0.0   154939.3 7263424.0 2119949.6 15379136.0 14951066.8 50240.0 50142.1    213   60.298   0      0.000   60.298
224320.0 154944.0  0.0   154939.3 7263424.0 5241752.0 15379136.0 14951066.8 50240.0 50142.1    213   60.298   0      0.000   60.298
224320.0 225216.0 127156.8  0.0   7239104.0 969806.9 15379136.0 15103665.2 50240.0 50142.1    214   60.610   0      0.000   60.610
224320.0 225216.0 127156.8  0.0   7239104.0 3224291.3 15379136.0 15103665.2 50240.0 50142.1    214   60.610   0      0.000   60.610
224320.0 225216.0 127156.8  0.0   7239104.0 6145853.6 15379136.0 15103665.2 50240.0 50142.4    214   60.610   0      0.000   60.610
231680.0 145472.0  0.0   145440.9 7239104.0   0.0    15379136.0 15225622.0 50240.0 50142.4    215   60.864   1      0.000   60.864
231680.0 145472.0  0.0   145440.9 7239104.0   0.0    15379136.0 15225622.0 50240.0 50142.4    215   60.864   1      0.000   60.864
231680.0 145472.0  0.0   145440.9 7239104.0   0.0    15379136.0 15225622.0 50240.0 50142.4    215   60.864   1      0.000   60.864
231680.0 145472.0  0.0   145440.9 7239104.0   0.0    15379136.0 15225622.0 50240.0 50142.4    215   60.864   1      0.000   60.864
231680.0 145472.0  0.0   145440.9 7239104.0   0.0    15379136.0 15225622.0 50240.0 50142.4    215   60.864   1      0.000   60.864
231680.0 145472.0  0.0    0.0   7239104.0 1028131.2 15379136.0 3225836.8  100544.0 50142.4    215   60.864   1     10.367   71.231
231680.0 145472.0  0.0    0.0   7239104.0 2804583.3 15379136.0 3225836.8  100544.0 50143.8    215   60.864   1     10.367   71.231
231680.0 145472.0  0.0    0.0   7239104.0 2909006.5 15379136.0 3225836.8  100544.0 50143.8    215   60.864   1     10.367   71.231
231680.0 145472.0  0.0    0.0   7239104.0 5965374.8 15379136.0 3225836.8  100544.0 50143.8    215   60.864   1     10.367   71.231
231680.0 220096.0 86470.0  0.0   7237760.0 1764463.9 15379136.0 3225836.8  100544.0 50143.8    216   61.037   1     10.367   71.404
231680.0 220096.0 86470.0  0.0   7237760.0 4288468.8 15379136.0 3225836.8  100544.0 50143.8    216   61.037   1     10.367   71.404
231680.0 220096.0 86470.0  0.0   7237760.0 6834946.5 15379136.0 3225836.8  100544.0 50143.8    216   61.037   1     10.367   71.404
210560.0 220096.0  0.0   103919.2 7237760.0 2384808.7 15379136.0 3301474.7  100544.0 50144.0    217   61.226   1     10.367   71.593
210560.0 220096.0  0.0   103919.2 7237760.0 4814885.8 15379136.0 3301474.7  100544.0 50144.0    217   61.226   1     10.367   71.593
210560.0 203008.0 107096.5  0.0   7275968.0 243167.4 15379136.0 3404305.9  100544.0 50144.0    218   61.372   1     10.367   71.739
210560.0 203008.0 107096.5  0.0   7275968.0 2550352.2 15379136.0 3404305.9  100544.0 50144.2    218   61.372   1     10.367   71.739
210560.0 203008.0 107096.5  0.0   7275968.0 4144192.2 15379136.0 3404305.9  100544.0 50144.2    218   61.372   1     10.367   71.739
210560.0 203008.0 107096.5  0.0   7275968.0 6566136.7 15379136.0 3404305.9  100544.0 50144.2    218   61.372   1     10.367   71.739
198720.0 203008.0  0.0   114870.5 7275968.0 1314482.8 15379136.0 3509005.1  100544.0 50144.2    219   61.537   1     10.367   71.904
198720.0 203008.0  0.0   114870.5 7275968.0 4570357.4 15379136.0 3509005.1  100544.0 50144.2    219   61.537   1     10.367   71.904
198720.0 190976.0 87003.9  0.0   7299840.0 170897.2 15379136.0 3618203.6  100544.0 50144.2    220   61.679   1     10.367   72.046
198720.0 190976.0 87003.9  0.0   7299840.0 2202745.9 15379136.0 3618203.6  100544.0 50144.2    220   61.679   1     10.367   72.046
198720.0 190976.0 87003.9  0.0   7299840.0 4101918.0 15379136.0 3618203.6  100544.0 50145.8    220   61.679   1     10.367   72.046
198720.0 190976.0 87003.9  0.0   7299840.0 6366509.9 15379136.0 3618203.6  100544.0 50146.1    220   61.679   1     10.367   72.046
182080.0 190976.0  0.0   96275.7 7299840.0 526639.8 15379136.0 3699039.5  100544.0 50146.1    221   61.849   1     10.367   72.216
182080.0 190976.0  0.0   96275.7 7299840.0 1537456.4 15379136.0 3699039.5  100544.0 50146.5    221   61.849   1     10.367   72.216
182080.0 190976.0  0.0   96275.7 7299840.0 1721264.0 15379136.0 3699039.5  100544.0 50146.6    221   61.849   1     10.367   72.216
182080.0 190976.0  0.0   96275.7 7299840.0 3296659.7 15379136.0 3699039.5  100544.0 50146.6    221   61.849   1     10.367   72.216
182080.0 190976.0  0.0   96275.7 7299840.0 5419405.8 15379136.0 3699039.5  100544.0 50146.6    221   61.849   1     10.367   72.216
182080.0 180352.0 116199.3  0.0   7327104.0 683011.6 15379136.0 3785483.9  100544.0 50146.6    222   62.039   1     10.367   72.406
182080.0 180352.0 116199.3  0.0   7327104.0 3311059.9 15379136.0 3785483.9  100544.0 50146.6    222   62.039   1     10.367   72.406
182080.0 180352.0 116199.3  0.0   7327104.0 6482334.5 15379136.0 3785483.9  100544.0 50147.3    222   62.039   1     10.367   72.406
184768.0 27008.0  0.0   26944.1 7327104.0 948728.9 15379136.0 3899487.4  100544.0 50147.3    223   62.229   1     10.367   72.596
184768.0 27008.0  0.0   26944.1 7327104.0 3428327.3 15379136.0 3899487.4  100544.0 50147.3    223   62.229   1     10.367   72.596
184768.0 27008.0  0.0   26944.1 7327104.0 5585760.7 15379136.0 3899487.4  100544.0 50147.3    223   62.229   1     10.367   72.596
184768.0 187648.0 125316.7  0.0   7314240.0 911018.6 15379136.0 3921199.4  100544.0 50147.3    224   62.328   1     10.367   72.695
184768.0 187648.0 125316.7  0.0   7314240.0 3532311.2 15379136.0 3921199.4  100544.0 50147.3    224   62.328   1     10.367   72.695
184768.0 187648.0 125316.7  0.0   7314240.0 6113029.5 15379136.0 3921199.4  100544.0 50147.3    224   62.328   1     10.367   72.695
181312.0 187648.0  0.0   103728.5 7314240.0 2243336.6 15379136.0 3957223.4  100544.0 50148.1    225   62.423   1     10.367   72.790
181312.0 187648.0  0.0   103728.5 7314240.0 5420599.2 15379136.0 3957223.4  100544.0 50148.4    225   62.423   1     10.367   72.790
181312.0 184448.0 28800.0  0.0   7320640.0 479254.1 15379136.0 3991671.5  100544.0 50148.6    226   62.573   1     10.367   72.940
181312.0 184448.0 28800.0  0.0   7320640.0 3442020.0 15379136.0 3991671.5  100544.0 50148.6    226   62.573   1     10.367   72.940
181312.0 184448.0 28800.0  0.0   7320640.0 6501418.8 15379136.0 3991671.5  100544.0 50148.6    226   62.573   1     10.367   72.940
177088.0 184448.0  0.0   77378.0 7320640.0 1708000.5 15379136.0 4020383.6  100544.0 50148.6    227   62.668   1     10.367   73.035
177088.0 184448.0  0.0   77378.0 7320640.0 4200672.4 15379136.0 4020383.6  100544.0 50148.6    227   62.668   1     10.367   73.035
177088.0 184448.0  0.0   77378.0 7320640.0 6949755.6 15379136.0 4020383.6  100544.0 50148.6    227   62.668   1     10.367   73.035
177088.0 172352.0 64775.4  0.0   7340096.0 2423437.3 15379136.0 4075648.6  100544.0 50148.8    228   62.780   1     10.367   73.147
177088.0 172352.0 64775.4  0.0   7340096.0 5274776.5 15379136.0 4075648.6  100544.0 50148.8    228   62.780   1     10.367   73.147
176000.0 172352.0  0.0   14112.0 7340096.0 512429.0 15379136.0 4140280.0  100544.0 50148.8    229   62.928   1     10.367   73.295
176000.0 172352.0  0.0   14112.0 7340096.0 3179415.7 15379136.0 4140280.0  100544.0 50148.8    229   62.928   1     10.367   73.295
176000.0 172352.0  0.0   14112.0 7340096.0 6189266.0 15379136.0 4140280.0  100544.0 50148.8    229   62.928   1     10.367   73.295
176000.0 173632.0 35825.7  0.0   7339904.0 2799129.3 15379136.0 4154248.0  100544.0 50149.6    230   63.084   1     10.367   73.450
176000.0 173632.0 35825.7  0.0   7339904.0 6265194.8 15379136.0 4154248.0  100544.0 50150.9    230   63.084   1     10.367   73.450
172864.0 173632.0  0.0   21168.0 7339904.0 1949839.0 15379136.0 4190009.7  100544.0 50151.2    231   63.150   1     10.367   73.517
172864.0 173632.0  0.0   21168.0 7339904.0 4666610.1 15379136.0 4190009.7  100544.0 50151.2    231   63.150   1     10.367   73.517
172864.0 171200.0 18301.7  0.0   7345472.0 697092.3 15379136.0 4216553.6  100544.0 50151.2    232   63.210   1     10.367   73.577
172864.0 171200.0 18301.7  0.0   7345472.0 5346634.8 15379136.0 4216553.6  100544.0 50151.2    232   63.210   1     10.367   73.577
171392.0 171200.0  0.0   192.0  7345472.0 664708.6 15379136.0 4234647.3  100544.0 50151.2    233   63.252   1     10.367   73.619
171392.0 171200.0  0.0   192.0  7345472.0 2192258.6 15379136.0 4234647.3  100544.0 50151.2    233   63.252   1     10.367   73.619
171392.0 171200.0  0.0   192.0  7345472.0 3679119.6 15379136.0 4234647.3  100544.0 50151.2    233   63.252   1     10.367   73.619
171392.0 171200.0  0.0   192.0  7345472.0 5152955.9 15379136.0 4234647.3  100544.0 50529.3    233   63.252   1     10.367   73.619
171392.0 165696.0 24511.0  0.0   7352448.0 2729017.4 15379136.0 4234703.3  100544.0 50529.3    234   63.276   1     10.367   73.643
156800.0 165696.0  0.0   41535.2 7352448.0 1356917.4 15379136.0 4258833.8  100544.0 50529.3    235   63.304   1     10.367   73.671
156800.0 148416.0 41663.2  0.0   7384320.0 1207862.9 15379136.0 4258833.8  100544.0 50529.3    236   63.330   1     10.367   73.697
149824.0 148416.0  0.0   81820.1 7384320.0 152377.6 15379136.0 4258833.8  100544.0 50532.4    237   63.364   1     10.367   73.731
149824.0 148416.0  0.0   81820.1 7384320.0 4223865.5 15379136.0 4258833.8  100544.0 50591.5    237   63.364   1     10.367   73.731
149824.0 148416.0  0.0   81820.1 7384320.0 7328672.9 15379136.0 4258833.8  100544.0 50690.7    237   63.364   1     10.367   73.731
149824.0 172928.0 143071.2  0.0   7343680.0 2847247.1 15379136.0 4299401.4  100544.0 50698.7    238   63.417   1     10.367   73.783
149824.0 172928.0 143071.2  0.0   7343680.0 6303565.9 15379136.0 4299401.4  100544.0 50699.1    238   63.417   1     10.367   73.783
169024.0 172928.0  0.0   22668.0 7343680.0 2383233.9 15379136.0 4299401.4  100544.0 50699.2    239   63.444   1     10.367   73.811
169024.0 172928.0  0.0   22668.0 7343680.0 6020300.1 15379136.0 4299401.4  100544.0 50699.4    239   63.444   1     10.367   73.811
169024.0 160832.0 43465.0  0.0   7359680.0 1056229.3 15379136.0 4299401.4  100544.0 50699.4    240   63.478   1     10.367   73.845
169024.0 160832.0 43465.0  0.0   7359680.0 3163318.8 15379136.0 4299401.4  100544.0 50699.4    240   63.478   1     10.367   73.845
169024.0 160832.0 43465.0  0.0   7359680.0 4475774.2 15379136.0 4299401.4  100544.0 50699.6    240   63.478   1     10.367   73.845
169024.0 160832.0 43465.0  0.0   7359680.0 6921280.5 15379136.0 4299401.4  100544.0 50700.7    240   63.478   1     10.367   73.845
153088.0 160832.0  0.0   43369.0 7359680.0 2259951.5 15379136.0 4299401.4  100544.0 50700.7    241   63.509   1     10.367   73.876
